date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-05-12,153.66609966207253,0.0020772090647369623,0.0,3.0,0.000587864953558892,0.14288177,0.06181285,0.06181285,0.06181285,0.06953839,0.13918896,0.06181285,0.06181285,0.10948902,0.16802475,0.06181285
2021-05-13,154.41442570583274,0.004869870375841856,0.0,3.0,0.000649770547170192,0.16779146,0.16779146,0.061727025,0.061727025,0.061727025,0.061727025,0.061727025,0.061727025,0.061727025,0.084813215,0.14751472
2021-05-14,153.20970128443057,-0.007801881991326809,0.0,3.0,0.0005163729656487703,0.07259319,0.19732876,0.07259319,0.07259319,0.07259319,0.1187316,0.07259319,0.08614836,0.07942346,0.07259319,0.082808696
2021-05-16,156.52266659942524,0.021623682230710983,0.0,3.0,0.0005333605804480612,0.06190093,0.16826418,0.06190093,0.06190093,0.06190093,0.06190093,0.16826418,0.16826418,0.06190093,0.06190093,0.06190093
2021-05-17,156.6065572650793,0.0005359261995181441,0.0,3.0,0.0004573591286316514,0.0920061,0.13720396,0.13720396,0.050474513,0.050474513,0.08784649,0.123637296,0.13720396,0.083000265,0.050474513,0.050474513
2021-05-18,157.63661693613565,0.0065773893147706985,0.0,3.0,0.0006272041355259717,0.07446882,0.059916142,0.10024878,0.059916142,0.11701759,0.09121171,0.16286898,0.059916142,0.15460342,0.059916142,0.059916142
2021-05-19,157.59863881118,-0.00024091404338832945,0.0,3.0,0.0004397844313643873,0.063253716,0.063253716,0.08808458,0.17194144,0.07986217,0.063253716,0.17194144,0.075400434,0.09650133,0.063253716,0.063253716
2021-05-20,158.53775566563957,0.005958874709904194,0.0,3.0,0.0005314391455613077,0.056535885,0.056535885,0.09892804,0.15368047,0.056535885,0.15368047,0.056535885,0.14732766,0.09974478,0.056535885,0.06395925
2021-05-21,157.3296543663188,-0.007620294112712145,0.0,3.0,0.0006439746939577162,0.058993265,0.15344462,0.08855325,0.076383084,0.14655113,0.16036032,0.07267542,0.066059045,0.058993265,0.058993265,0.058993265
2021-05-23,157.2036666037239,-0.0008008141303434968,0.0,3.0,0.0007112438906915486,0.066522926,0.065485395,0.065485395,0.17450963,0.065485395,0.1225619,0.065485395,0.17800777,0.065485395,0.065485395,0.065485395
2021-05-24,158.5991509360048,0.00887697096914053,0.0,3.0,0.00046049797674641013,0.16414084,0.060384035,0.060384035,0.060384035,0.060384035,0.14720532,0.068393044,0.16414084,0.060384035,0.060384035,0.093815714
2021-05-25,159.2871770902502,0.0043381997384130955,0.0,3.0,0.0006276688654907048,0.09426266,0.08860571,0.08860571,0.08860571,0.08860571,0.08860571,0.094775595,0.08860571,0.102116086,0.08860571,0.08860571
2021-05-26,160.0145510008703,0.0045664506033062935,0.0,3.0,0.000691733555868268,0.06628269,0.14984274,0.05512406,0.060389496,0.1448261,0.14984274,0.14665903,0.061661016,0.05512406,0.05512406,0.05512406
2021-05-27,160.83629244385662,0.005135395098477602,0.0,3.0,0.0006260279915295541,0.05486688,0.05486688,0.074224085,0.14914365,0.14914365,0.05486688,0.14914365,0.05486688,0.14914365,0.05486688,0.05486688
2021-05-28,160.42463467931262,-0.002559454645961523,-0.0523616,3.0,0.0008478952804580331,0.16670822,0.07848571,0.07848571,0.07848571,0.07848571,0.07848571,0.07848571,0.07848571,0.07848571,0.113643855,0.091762215
2021-05-30,160.44039294325532,9.819678962230682e-05,0.0,3.0,0.0006333100609481335,0.06634233,0.07772504,0.16380325,0.060259845,0.060259845,0.16380325,0.07150134,0.060259845,0.0616733,0.15411215,0.060259845
2021-05-31,161.08731026862236,0.0040321676060557365,0.0,3.0,0.0005460946122184396,0.06755188,0.18362507,0.09245952,0.06755188,0.08661943,0.13967569,0.09230903,0.06755188,0.06755188,0.06755188,0.06755188
2021-06-01,161.75039344327726,0.004116283729672432,-0.018501675,3.0,0.00047907044063322246,0.08341001,0.08341001,0.10504307,0.11079582,0.08341001,0.08341001,0.11688103,0.08341001,0.08341001,0.08341001,0.08341001
2021-06-02,162.2094050118137,0.002837779000401497,0.0,3.0,0.0006562015041708946,0.16082717,0.05916501,0.05916501,0.05916501,0.05916501,0.16082717,0.16082717,0.05916501,0.10336334,0.05916501,0.05916501
2021-06-03,163.8337019179264,0.010013625025749207,0.028080298,3.0,0.000803801289293915,0.08572289,0.14033788,0.06926171,0.054261155,0.054261155,0.100182995,0.09245565,0.054261155,0.054261155,0.14749712,0.14749712
2021-06-04,162.7769261361665,-0.006450286600738764,0.0,3.0,0.0007538516074419022,0.1891647,0.0695898,0.082351,0.0695898,0.0695898,0.07546186,0.12828162,0.10720204,0.0695898,0.0695898,0.0695898
2021-06-06,163.87772524881768,0.0067625828087329865,0.0,3.0,0.000749709433875978,0.06560647,0.06560647,0.06560647,0.06560647,0.06560647,0.17833689,0.06560647,0.07621014,0.17833689,0.107870825,0.06560647
2021-06-07,163.7607940339514,-0.0007135366322472692,0.0,3.0,0.0008637268329039216,0.15790136,0.07663067,0.15790136,0.058088664,0.15790136,0.07674006,0.058088664,0.058088664,0.058088664,0.08248178,0.058088664
2021-06-08,164.12102995537109,0.002199750393629074,0.0,3.0,0.000582412350922823,0.05444046,0.09328304,0.112479456,0.08524676,0.14798453,0.14798453,0.05444046,0.07275088,0.122509,0.05444046,0.05444046
2021-06-09,165.16635505692375,0.006369232665747404,0.0,3.0,0.0004218397371005267,0.1342698,0.06892883,0.10673111,0.1342698,0.08869796,0.1342698,0.05037758,0.049395096,0.1342698,0.049395096,0.049395096
2021-06-10,165.27399680905904,0.0006517386063933372,0.0,3.0,0.0006481802556663752,0.14280918,0.07747283,0.057634547,0.12057681,0.15666695,0.057634547,0.057634547,0.15666695,0.057634547,0.057634547,0.057634547
2021-06-11,165.13678086682205,-0.0008302585920318961,0.020527754,3.0,0.000714907655492425,0.07382835,0.07382835,0.07382835,0.20068626,0.07382835,0.08670071,0.07976142,0.07382835,0.111697026,0.07818456,0.07382835
2021-06-13,164.3098673850261,-0.005007450003176928,0.0,3.0,0.0008260245667770505,0.062121093,0.16886266,0.062121093,0.062121093,0.062121093,0.062392786,0.1650343,0.16886266,0.062121093,0.062121093,0.062121093
2021-06-14,164.5444836159357,0.0014278399758040905,0.0,3.0,0.0006123837665654719,0.17221786,0.074521236,0.10002236,0.06335541,0.063741274,0.11196521,0.06335541,0.16075504,0.06335541,0.06335541,0.06335541
2021-06-15,164.56927726790877,0.0001506407279521227,0.0,3.0,0.000789715675637126,0.071818404,0.1901923,0.069967836,0.069967836,0.069967836,0.069967836,0.17824665,0.069967836,0.069967836,0.069967836,0.069967836
2021-06-16,164.45913095910274,-0.0006693240138702095,0.0,3.0,0.000824234273750335,0.07286084,0.060719535,0.07673689,0.060719535,0.11463288,0.060719535,0.060719535,0.122018084,0.16505282,0.14510079,0.060719535
2021-06-17,165.54689789518258,0.0066141956485807896,-0.0016381239,3.0,0.0008214642875827849,0.0691688,0.18802029,0.16477528,0.0691688,0.0691688,0.09385402,0.0691688,0.0691688,0.0691688,0.0691688,0.0691688
2021-06-18,165.5376620424386,-5.578453419730067e-05,0.010962386,3.0,0.0006561066838912666,0.15029795,0.055291526,0.15029795,0.055291526,0.060726568,0.15029795,0.055291526,0.055291526,0.055291526,0.15029795,0.06162401
2021-06-20,165.65314322814572,0.0006975943106226623,0.0,3.0,0.0005303820944391191,0.06190093,0.06190093,0.16826418,0.06190093,0.06190093,0.06190093,0.06190093,0.06190093,0.16826418,0.16826418,0.06190093
2021-06-21,166.692981728522,0.00627720495685935,0.0,3.0,0.0010070852003991604,0.06970248,0.05829142,0.05829142,0.100139745,0.15845251,0.15845251,0.05829142,0.15845251,0.05829142,0.06334315,0.05829142
2021-06-22,167.6217289747907,0.005571600515395403,0.0,3.0,0.0004491063009481877,0.06289436,0.06289436,0.06289436,0.1709646,0.08075808,0.09325297,0.06289436,0.1709646,0.07573182,0.09385614,0.06289436
2021-06-23,168.55712950569736,0.005580377299338579,0.0,3.0,0.0005278335302136838,0.056689214,0.05451895,0.14819787,0.14819787,0.05451895,0.05451895,0.14819787,0.121326454,0.06012127,0.099193595,0.05451895
2021-06-24,168.56355944990764,3.815162926912308e-05,0.0,3.0,0.0007766864728182554,0.054249354,0.054249354,0.054249354,0.054249354,0.09626844,0.054249354,0.08017851,0.14746504,0.10991118,0.14746504,0.14746504
2021-06-25,167.7677732642717,-0.0047210026532411575,0.0,3.0,0.0010363406036049128,0.12146194,0.15605001,0.15605001,0.057407588,0.15605001,0.06594252,0.057407588,0.057407588,0.057407588,0.057407588,0.057407588
2021-06-27,167.69283522372658,-0.00044668331975117326,0.0,3.0,0.0005728856776840985,0.14583816,0.06056907,0.16464381,0.06056907,0.06056907,0.07983137,0.1087569,0.06056907,0.06056907,0.06056907,0.13751535
2021-06-28,167.31989163953074,-0.002223969902843237,0.0,3.0,0.0007034014561213553,0.06335797,0.06335797,0.11519068,0.17222483,0.17222483,0.06335797,0.09685381,0.06335797,0.06335797,0.06335797,0.06335797
2021-06-29,168.29717004028214,0.005840816535055637,0.0,3.0,0.0007850106339901686,0.06164825,0.09349218,0.057302065,0.081831746,0.066602,0.057302065,0.15576318,0.09850092,0.070260905,0.106167406,0.15112928
2021-06-30,169.15428384253167,0.00509282760322094,-0.0021921827,3.0,0.00044991777394898236,0.07138102,0.059324343,0.088892154,0.059324343,0.059324343,0.059324343,0.16126029,0.059324343,0.16126029,0.059324343,0.16126029
2021-07-01,169.866967025945,0.004213209263980389,0.0,3.0,0.0005817635101266205,0.110733196,0.119938575,0.07249718,0.07249718,0.07249718,0.07249718,0.07249718,0.07249718,0.07249718,0.07249718,0.18935083
2021-07-02,169.40842223104946,-0.002699456177651882,0.0,3.0,0.0005168957286514342,0.105838664,0.17743774,0.06527569,0.06527569,0.082355976,0.17743774,0.06527569,0.06527569,0.06527569,0.06527569,0.06527569
2021-07-04,169.80319521814965,0.0023303600028157234,0.0,3.0,0.0007545024272985756,0.05432239,0.14766358,0.14766358,0.082232736,0.05716764,0.05432239,0.14766358,0.11442505,0.08589437,0.05432239,0.05432239
2021-07-05,169.78821605063325,-8.822561358101666e-05,0.0,3.0,0.0005333570297807455,0.048389643,0.06532745,0.13153669,0.048389643,0.106179535,0.0823309,0.11404941,0.13153669,0.092333645,0.048389643,0.13153669
2021-07-06,170.42445066588,0.0037472830154001713,0.0,3.0,0.0005260746693238616,0.071023874,0.0821345,0.14217708,0.071023874,0.14094552,0.071023874,0.071023874,0.071023874,0.13757576,0.071023874,0.071023874
2021-07-07,171.77734557034356,0.007938425987958908,0.0,3.0,0.0007808643276803195,0.1529361,0.1529361,0.10693347,0.09668588,0.056262046,0.056262046,0.056262046,0.1529361,0.056262046,0.056262046,0.056262046
2021-07-08,172.92811712731898,0.006699233315885067,0.0,3.0,0.0006135257426649332,0.06096236,0.16571288,0.16571288,0.06096236,0.06096236,0.06096236,0.16571288,0.07612485,0.06096236,0.06096236,0.06096236
2021-07-09,173.31258012575978,0.0022232509218156338,0.0,3.0,0.0008093861397355795,0.15020145,0.058519278,0.08409085,0.09259824,0.09346944,0.12905183,0.111308314,0.055256024,0.06998372,0.100264825,0.055256024
2021-07-11,173.67052276066164,0.0020652515813708305,0.0,3.0,0.000759315094910562,0.0626274,0.09524853,0.07304743,0.0626274,0.0626274,0.17023893,0.0626274,0.11546183,0.0626274,0.0626274,0.17023893
2021-07-12,173.9815460273864,0.0017908752197399735,0.0,3.0,0.00045525390305556357,0.065637454,0.15551606,0.15551606,0.068632506,0.057211153,0.06807354,0.057211153,0.10226379,0.057211153,0.057211153,0.15551606
2021-07-13,172.95722821503892,-0.005887520965188742,0.005985646,3.0,0.0006387160392478108,0.065783575,0.06882341,0.1788183,0.11305502,0.065783575,0.1788183,0.065783575,0.065783575,0.065783575,0.065783575,0.065783575
2021-07-14,173.55872028842194,0.0034776695538312197,0.0,3.0,0.0003417142725083977,0.058506567,0.08411138,0.15903735,0.07509718,0.14689296,0.15903735,0.058506567,0.058506567,0.08329094,0.058506567,0.058506567
2021-07-15,172.84567696148855,-0.0041083646938204765,-0.026610872,3.0,0.0006804229342378676,0.052866668,0.12653352,0.052866668,0.10644317,0.14370652,0.052866668,0.09762606,0.09533173,0.1408521,0.052866668,0.07804027
2021-07-16,173.22859675707946,0.0022153453901410103,0.0,3.0,0.0008699985919520259,0.14241415,0.08365182,0.14843291,0.054605417,0.055608224,0.054605417,0.054605417,0.054605417,0.14843291,0.14843291,0.054605417
2021-07-18,175.52259417929227,0.01324264146387577,0.0,3.0,0.0007016945746727288,0.06812265,0.06812265,0.084665656,0.06812265,0.18517658,0.06812265,0.06812265,0.06812265,0.18517658,0.06812265,0.06812265
2021-07-19,177.00049276175932,0.008420034311711788,0.0,3.0,0.0005817952333018184,0.060212016,0.060212016,0.16367324,0.060212016,0.16367324,0.15098077,0.060212016,0.10018866,0.060212016,0.060212016,0.060212016
2021-07-20,177.1544602132939,0.0008698775782249868,-0.063129574,3.0,0.0005921556730754673,0.065334424,0.065334424,0.17759739,0.065334424,0.086788625,0.065334424,0.13336499,0.065334424,0.122001424,0.077931754,0.075643696
2021-07-21,178.00916641887085,0.00482458621263504,0.0,3.0,0.0005392070161178708,0.08148111,0.06835966,0.06835966,0.06835966,0.18582083,0.06835966,0.18582083,0.06835966,0.06835966,0.06835966,0.06835966
2021-07-22,178.88987444979594,0.004947583191096783,0.0,3.0,0.0005820838850922883,0.16780286,0.06173122,0.06173122,0.06173122,0.06173122,0.06173122,0.14902465,0.074370325,0.16780286,0.07061197,0.06173122
2021-07-23,178.1294663227034,-0.0042507098987698555,0.0,3.0,0.000769513426348567,0.055506818,0.14618278,0.055506818,0.055506818,0.06250245,0.15088318,0.15088318,0.055506818,0.055506818,0.15088318,0.061131164
2021-07-25,178.76956473150156,0.0035934820771217346,0.0,3.0,0.0007794564589858055,0.12978716,0.0627101,0.14267148,0.0627101,0.0627101,0.0627101,0.0627101,0.0627101,0.11810695,0.17046373,0.0627101
2021-07-26,179.48889598263966,0.004023762419819832,0.0,3.0,0.0005183216999284923,0.09035942,0.05759159,0.15655018,0.05759159,0.15655018,0.05759159,0.06890693,0.08312511,0.15655018,0.05759159,0.05759159
2021-07-27,180.14143247746486,0.0036355829797685146,0.0,3.0,0.0007638772949576378,0.1162863,0.09612499,0.06202304,0.06202304,0.090978704,0.06202304,0.15587564,0.1685961,0.06202304,0.06202304,0.06202304
2021-07-28,180.83523166327518,0.003851410700008273,0.0,3.0,0.0008930715266615152,0.046850275,0.060277935,0.12735227,0.12735227,0.12735227,0.12735227,0.10560912,0.046850275,0.056800727,0.12735227,0.046850275
2021-07-29,181.82746828262813,0.005486952606588602,0.0,3.0,0.00043988568359054625,0.07270273,0.05687421,0.15460013,0.05687421,0.15176822,0.05687421,0.15460013,0.05687421,0.05687421,0.12508361,0.05687421
2021-07-30,181.48326097238927,-0.0018930709920823574,0.0,3.0,0.0005653260159306228,0.06682814,0.062738165,0.062738165,0.062738165,0.06715395,0.062738165,0.14850894,0.17054002,0.062738165,0.17054002,0.062738165
2021-08-01,182.05408700702534,0.003145388327538967,0.0,3.0,0.0006054213154129684,0.1806602,0.06758322,0.066461176,0.066461176,0.09951761,0.066461176,0.1806602,0.066461176,0.066461176,0.07281175,0.066461176
2021-08-02,182.04365893733763,-5.72653952986002e-05,0.0,3.0,0.0006828619516454637,0.06684987,0.0920461,0.06684987,0.06684987,0.18171681,0.06684987,0.06684987,0.17026705,0.06684987,0.08802094,0.06684987
2021-08-03,181.88539139108562,-0.0008693826966919005,0.0,3.0,0.0006014606915414333,0.05903999,0.16048735,0.16048735,0.05903999,0.16048735,0.05903999,0.05903999,0.05903999,0.05903999,0.05903999,0.10525804
2021-08-04,182.45097753296238,0.0031095671001821756,0.0,3.0,0.0008977295365184546,0.18439677,0.06783578,0.083969556,0.06997081,0.06783578,0.06783578,0.06783578,0.070251405,0.06783578,0.18439677,0.06783578
2021-08-05,183.02067139093273,0.003122457768768072,0.0,3.0,0.0008623432368040085,0.05797149,0.05797149,0.10826758,0.12746626,0.05797149,0.0964115,0.15758285,0.15758285,0.05797149,0.062831454,0.05797149
2021-08-06,182.85950356671626,-0.0008806090336292982,0.0,3.0,0.0006623819353990257,0.0551653,0.0551653,0.14995483,0.0551653,0.14995483,0.064022675,0.06033147,0.14995483,0.0551653,0.14995483,0.0551653
2021-08-08,182.26323688804774,-0.003260802011936903,0.0,3.0,0.0005918114329688251,0.065264784,0.17740808,0.15301266,0.081236,0.065264784,0.06768277,0.07227205,0.09362687,0.065264784,0.09370235,0.065264784
2021-08-09,182.69220234761872,0.0023535098880529404,0.060680572,3.0,0.0005118856788612902,0.071328215,0.071328215,0.124208726,0.071328215,0.071328215,0.0871134,0.071328215,0.09110792,0.07571048,0.071328215,0.1938902
2021-08-10,182.6780789205588,-7.732890662737191e-05,0.0,3.0,0.0005365495453588665,0.08574103,0.06908178,0.06908178,0.06908178,0.06908178,0.07059221,0.12070152,0.105573185,0.06908178,0.17192666,0.100056484
2021-08-11,183.07650952214735,0.002181108109652996,0.0,3.0,0.0006581124616786838,0.16653965,0.09634652,0.06126651,0.074549995,0.101149835,0.14436336,0.09424925,0.06126651,0.06126651,0.06673749,0.07226433
2021-08-12,183.54763329036427,0.0025733234360814095,0.0,3.0,0.000690171611495316,0.13108478,0.057969302,0.06293175,0.04822339,0.13108478,0.07900481,0.04822339,0.13108478,0.13108478,0.04822339,0.13108478
2021-08-13,183.5181273242383,-0.00016076082829385996,0.0,3.0,0.001009365194477141,0.055548556,0.055548556,0.110506654,0.15099664,0.09919542,0.15099664,0.14415132,0.055548556,0.055548556,0.066410586,0.055548556
2021-08-15,183.65271503167423,0.0007333266548812389,0.0,3.0,0.0004839024040848017,0.062475037,0.055839203,0.1517867,0.05704478,0.1517867,0.094219014,0.1517867,0.069652766,0.055839203,0.055839203,0.093730584
2021-08-16,184.1022681459049,0.0024478621780872345,0.0,3.0,0.0006542500341311097,0.06814814,0.072349824,0.11886781,0.06814814,0.101914145,0.06814814,0.06814814,0.18524587,0.07246494,0.10841666,0.06814814
2021-08-17,184.3875752535796,0.0015497102867811918,0.0,3.0,0.0005946920136921108,0.05428576,0.1450385,0.1052083,0.073675506,0.1450385,0.1450385,0.053356677,0.118288346,0.053356677,0.053356677,0.053356677
2021-08-18,184.93515874713623,0.002969768363982439,0.0,3.0,0.0006203977391123772,0.057086997,0.15517855,0.06572607,0.11697479,0.0846342,0.06051703,0.094632804,0.09589709,0.057086997,0.15517855,0.057086997
2021-08-19,184.95142868693497,8.795812027528882e-05,0.0,3.0,0.0006424336461350322,0.15002361,0.106475614,0.10658157,0.055190597,0.15002361,0.055190597,0.08259786,0.07886169,0.055190597,0.087814294,0.072049975
2021-08-20,183.68182077707573,-0.006864539347589016,0.0,3.0,0.0005534747615456581,0.08328543,0.08328543,0.08328543,0.14602174,0.08328543,0.08328543,0.08328543,0.08328543,0.10440948,0.08328543,0.08328543
2021-08-22,183.96971700247772,0.0015674193855375051,0.0,3.0,0.0006642385851591825,0.082962595,0.15133455,0.14667869,0.05567287,0.05567287,0.15133455,0.05567287,0.10520677,0.07017,0.05567287,0.06962138
2021-08-23,185.89266211163186,0.010452454909682274,0.0,3.0,0.0009394236258231103,0.06787028,0.066997595,0.06571317,0.061781324,0.16793907,0.070402294,0.061781324,0.061781324,0.061781324,0.14601324,0.16793907
2021-08-24,186.95920711346898,0.005737408064305782,-0.008865318,3.0,0.0008789892308413982,0.062435217,0.062435217,0.16971652,0.062435217,0.07402201,0.16971652,0.14949843,0.062435217,0.062435217,0.062435217,0.062435217
2021-08-25,187.24744843140854,0.0015416898531839252,0.0,3.0,0.0006849499186500907,0.20075198,0.07385252,0.10744252,0.07385252,0.07484951,0.079319865,0.07385252,0.07385252,0.094521105,0.07385252,0.07385252
2021-08-26,187.91564658404533,0.0035684804897755384,0.0,3.0,0.0005293584545142949,0.098542795,0.06238979,0.16959305,0.13209163,0.10554748,0.06238979,0.06238979,0.06238979,0.11988625,0.06238979,0.06238979
2021-08-27,187.38862261780926,-0.0028045526705682278,0.0,3.0,0.0006608131807297468,0.058714684,0.058714684,0.0650221,0.15262973,0.11085393,0.15960306,0.15960306,0.058714684,0.058714684,0.058714684,0.058714684
2021-08-29,188.16575546181042,0.004147230181843042,0.0,3.0,0.0005719075561501086,0.08664338,0.08664338,0.08808573,0.1321238,0.08664338,0.08664338,0.08664338,0.08664338,0.08664338,0.08664338,0.08664338
2021-08-30,188.0389860661023,-0.0006737171206623316,0.0,3.0,0.000379344419343397,0.07528261,0.07528261,0.07528261,0.07528261,0.10109571,0.15403637,0.07528261,0.09898013,0.07528261,0.11890944,0.07528261
2021-08-31,189.02138941637602,0.0052244774997234344,0.0,3.0,0.00041241978760808706,0.07522005,0.07522005,0.07637132,0.07522005,0.14412698,0.07522005,0.07522005,0.07522005,0.16863593,0.08432545,0.07522005
2021-09-01,190.34762040927492,0.007016276009380817,0.0,3.0,0.0004881360218860209,0.061746784,0.061746784,0.112917304,0.11786633,0.09171412,0.061746784,0.061746784,0.061746784,0.1391764,0.16784517,0.061746784
2021-09-02,191.00741256533234,0.003466231981292367,0.0,3.0,0.0007850423571653664,0.1489737,0.06118611,0.054804362,0.054804362,0.054804362,0.054804362,0.1489737,0.1489737,0.06889724,0.1489737,0.054804362
2021-09-03,190.51393281889264,-0.002583536086603999,0.0,3.0,0.0010512552689760923,0.0613691,0.0613691,0.0613691,0.16681851,0.13763772,0.16500703,0.0613691,0.0613691,0.10095301,0.0613691,0.0613691
2021-09-05,191.19737586216263,0.003587335580959916,0.0,3.0,0.0008463964913971722,0.06627243,0.06627243,0.102342136,0.06627243,0.08946688,0.06627243,0.16413687,0.06627243,0.06627243,0.18014716,0.06627243
2021-09-06,191.56276248321421,0.0019109913846477866,0.0,3.0,0.0005161940352991223,0.12978642,0.06311239,0.06311239,0.06311239,0.17155728,0.06311239,0.17155728,0.06311239,0.08531228,0.06311239,0.06311239
2021-09-07,191.53028960472815,-0.00016950949793681502,0.0,3.0,0.0004850733675993979,0.1245963,0.05863475,0.05863475,0.05863475,0.10186001,0.05863475,0.110433295,0.05863475,0.08202077,0.12853016,0.15938579
2021-09-08,193.01047763411097,0.007728263735771179,0.0,3.0,0.0006625347305089235,0.1647903,0.1607407,0.11423041,0.0662845,0.0662845,0.0662845,0.0662845,0.0662845,0.0662845,0.0662845,0.09624707
2021-09-09,194.22181360498993,0.006276004947721958,0.0,3.0,0.0004522947419900447,0.15293457,0.11193221,0.13895765,0.108481176,0.05626148,0.05626148,0.05626148,0.15012546,0.05626148,0.05626148,0.05626148
2021-09-10,195.1790067671996,0.0049283914268016815,0.0,3.0,0.0008472817135043442,0.06788067,0.06788067,0.06788067,0.110321544,0.06788067,0.18451878,0.071628585,0.06788067,0.06788067,0.06788067,0.1583664
2021-09-12,195.14129071586314,-0.0001932308659888804,0.0,3.0,0.0007057691691443324,0.08205945,0.17126195,0.06300375,0.17126195,0.07093178,0.06300375,0.06300375,0.1025335,0.06300375,0.08693264,0.06300375
2021-09-13,196.24824413634892,0.0056725433096289635,0.0,3.0,0.0007707539480179548,0.1881072,0.06920077,0.06920077,0.06920077,0.06920077,0.06920077,0.06920077,0.06920077,0.07017945,0.06920077,0.1881072
2021-09-14,198.503531691952,0.011492045596241951,0.0,3.0,0.0006642502266913652,0.058459565,0.112178594,0.06033535,0.058459565,0.058459565,0.058459565,0.058459565,0.058459565,0.15890957,0.15890957,0.15890957
2021-09-15,197.66389279557495,-0.004229868296533823,0.0,3.0,0.00010880832269322127,0.06152675,0.09054638,0.06152675,0.06152675,0.06152675,0.06152675,0.06152675,0.06152675,0.16724706,0.16724706,0.14427239
2021-09-16,198.00483122837085,0.0017248556250706315,0.0,3.0,0.0006603674264624715,0.14457409,0.14457409,0.14457409,0.056574818,0.05318583,0.05318583,0.058428295,0.05318583,0.05318583,0.14457409,0.09395719
2021-09-17,197.751772580786,-0.0012780458200722933,0.0,3.0,0.0007040079799480736,0.11409926,0.16211009,0.059636965,0.094201855,0.06336862,0.059636965,0.0950391,0.070523135,0.16211009,0.059636965,0.059636965
2021-09-19,197.56091870481347,-0.0009651160216890275,0.0,3.0,0.0007649707840755582,0.074514024,0.074514024,0.074514024,0.074514024,0.20255014,0.074514024,0.074514024,0.074514024,0.074514024,0.1268236,0.074514024
2021-09-20,198.9584407866587,0.007073889020830393,0.0,3.0,0.0007848578388802707,0.092348166,0.05650243,0.09520901,0.05650243,0.05650243,0.15358955,0.15358955,0.06528683,0.09104908,0.05650243,0.12291808
2021-09-21,199.58311742114194,0.0031397570855915546,0.0,3.0,0.0006368499016389251,0.05251208,0.102993146,0.06667053,0.12273417,0.0698231,0.12249191,0.11261859,0.05251208,0.05251208,0.14274263,0.1023897
2021-09-22,201.04386097682942,0.007318972609937191,0.0,3.0,0.0008862550603225827,0.16720621,0.16513625,0.07096634,0.061511725,0.08610572,0.061511725,0.061511725,0.061511725,0.14151506,0.061511725,0.061511725
2021-09-23,201.61135889592046,0.002822782378643751,0.0,3.0,0.0010240038391202688,0.07505036,0.052003045,0.14135894,0.120632134,0.058589604,0.12723228,0.052003045,0.14135894,0.052003045,0.1277656,0.052003045
2021-09-24,201.09836631718105,-0.0025444773491472006,0.0,3.0,0.000929750211071223,0.11414026,0.05212691,0.066264644,0.051600996,0.14026606,0.051600996,0.051600996,0.051600996,0.14026606,0.14026606,0.14026606
2021-09-26,201.15398319781914,0.0002766178222373128,0.0,3.0,0.0008080448023974895,0.06257039,0.06257039,0.06257039,0.17008397,0.12998104,0.06257039,0.17008397,0.06257039,0.06257039,0.09185828,0.06257039
2021-09-27,201.99415025644223,0.004176775924861431,0.0,3.0,0.0009651478030718863,0.13449429,0.08860731,0.13449429,0.049477685,0.049477685,0.108215176,0.049477685,0.068711504,0.1084085,0.13449429,0.07414155
2021-09-28,203.20301736828296,0.005984723102301359,0.0,3.0,0.0008378067286685109,0.06079799,0.06079799,0.16526608,0.06079799,0.09656453,0.06079799,0.14301306,0.16526608,0.06079799,0.06510227,0.06079799
2021-09-29,203.37137199526154,0.0008284536888822913,0.015320567,3.0,0.0005391468293964863,0.1504974,0.0553649,0.1504974,0.0553649,0.07298852,0.0553649,0.1504974,0.0553649,0.1433298,0.0553649,0.0553649
2021-09-30,203.37236598928914,4.909932613372803e-06,0.0,3.0,0.001074918662197888,0.059128962,0.059128962,0.059128962,0.11491724,0.1607292,0.1350484,0.059128962,0.059128962,0.059128962,0.07380226,0.1607292
2021-10-01,203.55271617737688,0.0008868054137565196,0.0,3.0,0.0006114033167250454,0.11599417,0.055419885,0.15064687,0.055419885,0.15064687,0.055419885,0.055419885,0.10380528,0.055419885,0.08454388,0.11726347
2021-10-03,205.90597221400202,0.011560892686247826,0.0,3.0,0.0006845714524388313,0.086663164,0.13209048,0.06964474,0.04859337,0.052776046,0.13209048,0.04908639,0.116280936,0.04859337,0.13209048,0.13209048
2021-10-04,208.08071482114119,0.010561851784586906,0.0,3.0,0.0008299262262880802,0.077534884,0.06293667,0.06293667,0.1397492,0.06293667,0.1710796,0.1710796,0.06293667,0.06293667,0.06293667,0.06293667
2021-10-05,209.01152823186,0.004473384469747543,0.0,3.0,0.0005111581413075328,0.084217116,0.09095718,0.084217116,0.084217116,0.084217116,0.084217116,0.14308818,0.084217116,0.084217116,0.084217116,0.09221778
2021-10-06,209.81582044951097,0.003848128952085972,0.004766371,3.0,0.0007068729028105736,0.059206538,0.070654556,0.16094007,0.16094007,0.16094007,0.059206538,0.059206538,0.06082004,0.089672506,0.059206538,0.059206538
