date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2022-03-22,211.45273827115176,0.0007538755889981985,0.0,2.0,6.645888333878247e-06,0.09125863,0.08861241,0.08861241,0.09318376,0.08861241,0.08861241,0.09289814,0.08861241,0.08861241,0.100412175,0.09057284
2022-03-23,211.82645919095253,0.0017673803959041834,0.0,2.0,7.330991593335057e-06,0.090252765,0.08860939,0.08860939,0.09211214,0.09018782,0.08860939,0.0913222,0.08890895,0.08860939,0.1020776,0.090700954
2022-03-24,212.73824691407262,0.004304404836148024,0.0,2.0,7.318541975109838e-06,0.089294724,0.08830912,0.08830912,0.091640405,0.09186485,0.08830912,0.09067283,0.09082771,0.08830912,0.10169859,0.090764455
2022-03-25,212.5232543326796,-0.001010623062029481,0.0,2.0,6.854631465103012e-06,0.08823099,0.08822637,0.08822637,0.091289796,0.09320829,0.08822637,0.08954483,0.09283405,0.08822637,0.10114456,0.09084195
2022-03-27,212.49496808858973,-0.0001330942614004016,0.0,2.0,6.719142675137846e-06,0.0881293,0.0881293,0.0881293,0.09224213,0.0938416,0.0881293,0.08917744,0.09394605,0.0881293,0.09864242,0.091503926
2022-03-28,212.51026823859382,7.20326934242621e-05,0.0,2.0,4.774220542458352e-06,0.088161185,0.088161185,0.088161185,0.093219124,0.09308633,0.088161185,0.09042814,0.09360673,0.088161185,0.097666435,0.0911874
2022-03-29,213.27573615235227,0.00360198225826025,0.0,2.0,5.163036348676542e-06,0.08804166,0.08804166,0.08804166,0.09398611,0.093455985,0.08804166,0.089781635,0.09426731,0.08804166,0.09632896,0.091971636
2022-03-30,212.75442053813643,-0.002444328973069787,0.0,2.0,1.953996843440109e-06,0.08802604,0.08802604,0.08802604,0.09405955,0.0937908,0.08802604,0.08900401,0.094307356,0.08802604,0.09620774,0.092500366
2022-03-31,212.30719436252312,-0.002102059777826071,0.011673882,2.0,5.8106857068196405e-06,0.08815469,0.08815469,0.08815469,0.09265133,0.094220795,0.08815469,0.08922562,0.093262985,0.08815469,0.09781821,0.092047594
2022-04-01,212.06765742849973,-0.0011282339692115784,0.0,2.0,4.882566827291157e-06,0.08856387,0.08856387,0.08856387,0.09247163,0.09321734,0.08856387,0.089253314,0.09200489,0.08856387,0.09802684,0.092206694
2022-04-03,212.34789104802218,0.001321479445323348,0.0,2.0,6.680734713881975e-06,0.08917021,0.08917021,0.08917021,0.09217734,0.09196006,0.08917021,0.089561954,0.09049745,0.08917021,0.097892284,0.09205989
2022-04-04,212.86090135437803,0.0024158626329153776,0.0,2.0,6.72587020744686e-06,0.08935855,0.08935855,0.08935855,0.09162317,0.0903784,0.08935855,0.09061841,0.08935855,0.08935855,0.099257015,0.091971636
2022-04-05,212.89698459986118,0.0001694618840701878,0.0,2.0,7.418916084134253e-06,0.08895476,0.08895476,0.08895476,0.090946645,0.090619236,0.08895476,0.08981782,0.08988556,0.08895476,0.10219864,0.09175826
2022-04-06,213.54131422463578,0.003026470774784684,0.0,2.0,1.1651583918137476e-05,0.08831287,0.08831287,0.08831287,0.09033686,0.09244245,0.08831287,0.08831287,0.09221944,0.08831287,0.10386735,0.09125667
2022-04-07,213.95520509043598,0.0019382369937375188,0.0,2.0,5.223728749115253e-06,0.08791483,0.08791483,0.08791483,0.09035098,0.0929997,0.08791483,0.08834563,0.09304443,0.08791483,0.10505012,0.09063502
2022-04-08,213.93161255104104,-0.00011024415289284661,0.0,2.0,2.500556547602173e-06,0.08796956,0.08796956,0.08796956,0.09080653,0.09303162,0.08796956,0.08870332,0.09277022,0.08796956,0.10407401,0.09076647
2022-04-10,213.86454061955857,-0.00031352852238342166,0.0,2.0,5.937792593613267e-06,0.088366956,0.088366956,0.088366956,0.091267824,0.09212044,0.088366956,0.089223966,0.09188587,0.088366956,0.10296456,0.09070259
2022-04-11,214.14187131290598,0.0012968131341040134,0.0,2.0,1.1369750609446783e-05,0.089020364,0.089020364,0.08944861,0.0912751,0.089783475,0.089020364,0.09113777,0.08919891,0.089020364,0.102303594,0.09077109
2022-04-12,214.08901620934728,-0.00024681005743332207,0.0,2.0,4.360556886240374e-06,0.08934554,0.08888309,0.089952715,0.09073273,0.089150965,0.08888309,0.09160371,0.08888309,0.08888309,0.10318863,0.09049332
2022-04-13,214.285046079083,0.0009156883461400867,0.0,2.0,3.5316127195983427e-06,0.08978246,0.08880643,0.088886924,0.09141824,0.08880643,0.08880643,0.09207016,0.08880643,0.08880643,0.10313983,0.090670295
2022-04-14,214.27913246526683,-2.760431743809022e-05,0.0,2.0,4.645727585739223e-06,0.08949063,0.08841763,0.08841763,0.0914689,0.08983105,0.08841763,0.091718584,0.089490384,0.08841763,0.10370342,0.0906265
2022-04-15,214.2242255015329,-0.0002562406298238784,0.0,2.0,8.998647899716161e-06,0.08859516,0.08826813,0.08826813,0.09183084,0.091249704,0.08826813,0.09031306,0.0915951,0.08826813,0.10210305,0.09124049
2022-04-17,214.37745060789254,0.0007152681355364621,0.0,2.0,4.042350155941676e-06,0.08842778,0.08842778,0.08842778,0.092403084,0.090819165,0.08842778,0.09001094,0.09189325,0.08842778,0.10098197,0.09175273
2022-04-18,214.32563625667868,-0.00024166915682144463,0.0,2.0,4.0111467569659e-06,0.08867647,0.08867647,0.08867647,0.09267348,0.090952255,0.08867647,0.089336574,0.09212944,0.08867647,0.09965079,0.091875225
2022-04-19,214.01427597303663,-0.0014527651946991682,0.0,2.0,5.874075213796459e-06,0.08901009,0.08901009,0.08901009,0.09302343,0.09002096,0.08901009,0.08968874,0.091502085,0.08901009,0.09827237,0.092442006
2022-04-20,213.8689823436685,-0.0006789120379835367,0.0,2.0,3.035284635188873e-06,0.089131474,0.089131474,0.089131474,0.09289948,0.090211175,0.089131474,0.090409264,0.09051799,0.089131474,0.09801698,0.092287816
2022-04-21,214.01157682635838,0.0006667539710178971,0.0,2.0,1.2028217497572768e-06,0.08905742,0.08905742,0.08905742,0.09281999,0.09058676,0.08905742,0.09055571,0.0905973,0.08905742,0.09796589,0.09218717
2022-04-22,213.99905035185608,-5.853137554368004e-05,0.0,2.0,3.370493914189865e-06,0.08892614,0.08892614,0.08892614,0.092608534,0.09165659,0.08892614,0.090144284,0.09121279,0.08892614,0.097697884,0.092049316
2022-04-24,213.86460909588678,-0.0006282051908783615,0.0,2.0,5.268953827908263e-06,0.08860735,0.08860735,0.08860735,0.09333849,0.092253655,0.08860735,0.08999744,0.091817245,0.08860735,0.0968042,0.09275232
2022-04-25,214.69680539950568,0.003891190979629755,0.0,2.0,3.166057240377995e-06,0.08866241,0.08866241,0.08866241,0.09269048,0.09240858,0.08866241,0.09044414,0.09149267,0.08866241,0.09751021,0.092141785
2022-04-26,214.98642544730154,0.0013489197008311749,0.0,2.0,2.476297368048108e-06,0.0887074,0.0887074,0.0887074,0.092676744,0.09208161,0.0887074,0.09100711,0.09094698,0.0887074,0.09796046,0.09179008
2022-04-27,214.7370228766676,-0.001160066924057901,0.0,2.0,2.8531030693557113e-06,0.08857203,0.08857203,0.08857203,0.092797555,0.0913319,0.08857203,0.091120705,0.09116985,0.08857203,0.09871259,0.09200722
2022-04-28,215.39111952876345,0.003046048805117607,0.0,2.0,4.226409146212973e-06,0.08907983,0.08854563,0.08854563,0.0922602,0.09130049,0.08854563,0.091514625,0.090545274,0.08854563,0.09992412,0.09119301
2022-04-29,214.75077024436158,-0.0029729597736150026,0.0,2.0,4.552483915176708e-06,0.08912986,0.08841602,0.08841602,0.09164778,0.091507465,0.08841602,0.090551496,0.091336444,0.08841602,0.10115211,0.09101068
2022-05-01,214.2813633864895,-0.002185828983783722,0.009059329,2.0,2.5287122298323084e-06,0.08915605,0.08841469,0.08841469,0.091481864,0.09201033,0.08841469,0.09019358,0.091335185,0.08841469,0.1018875,0.090276815
2022-05-02,215.0053918503093,0.0033788857981562614,0.0,2.0,5.843423423357308e-06,0.08940456,0.08857354,0.08857354,0.090913445,0.091387,0.08857354,0.09063061,0.09035189,0.08857354,0.10348821,0.08953007
2022-05-03,215.1689409642263,0.0007606514263898134,0.0,2.0,3.520600557749276e-06,0.08977953,0.08866856,0.08866856,0.09019716,0.09089291,0.08866856,0.0905937,0.09006008,0.08866856,0.104493424,0.08930886
2022-05-04,215.4110526034591,0.0011252629337832332,0.0,2.0,2.1974817627778975e-06,0.09038953,0.088702396,0.088702396,0.09013976,0.09030215,0.088702396,0.09088559,0.08975019,0.088702396,0.10435281,0.08937047
2022-05-05,215.30906846074856,-0.00047343719052150846,0.0,2.0,4.456803253560793e-06,0.09041415,0.08868324,0.08868324,0.09076319,0.08949273,0.08868324,0.091274306,0.08968392,0.08868324,0.1030767,0.090562075
2022-05-06,214.45060246039756,-0.003987133037298918,0.0,2.0,7.983625437191222e-06,0.08946606,0.08882012,0.08882012,0.09122272,0.09042664,0.08882012,0.08983172,0.0910565,0.08882012,0.10147555,0.091240324
2022-05-08,213.7951924900451,-0.003056245157495141,0.0,2.0,7.702581569901668e-06,0.088666864,0.088666864,0.088666864,0.09173796,0.09183206,0.088666864,0.088666864,0.09232546,0.088666864,0.10020138,0.09190204
2022-05-09,214.0003832791173,0.0009597849566489458,0.0,2.0,2.605512918307795e-06,0.08858475,0.08858475,0.08858475,0.0923329,0.09200829,0.08858475,0.08858475,0.0925058,0.08858475,0.0993913,0.092253275
2022-05-10,214.21888356936637,0.0010210692416876554,0.0,2.0,3.1108336315810448e-06,0.08876986,0.08876986,0.08876986,0.0922589,0.09150325,0.08876986,0.08896462,0.09154951,0.08876986,0.099641204,0.0922331
2022-05-11,214.6564580239077,0.0020426653791218996,0.0,2.0,2.6704447009251453e-06,0.08876392,0.08876392,0.08876392,0.09212537,0.09213338,0.08876392,0.08946846,0.09119688,0.08876392,0.098821945,0.092434466
2022-05-12,214.9106595855982,0.0011842625681310892,0.0,2.0,5.666330707754241e-06,0.089191906,0.08855884,0.08855884,0.09171251,0.091478154,0.08855884,0.090874255,0.09050782,0.08855884,0.099821255,0.09217871
2022-05-13,214.96599737521777,0.0002574882819317281,0.0,2.0,3.703862603288144e-06,0.088714145,0.08866625,0.08866625,0.09182148,0.09186881,0.08866625,0.09066049,0.091232,0.08866625,0.09866086,0.092377186
2022-05-15,215.13748619129248,0.0007977143977768719,0.0,2.0,6.405190106306691e-06,0.08862134,0.08862134,0.08862134,0.092609674,0.09259127,0.08862134,0.089490585,0.09261308,0.08862134,0.09690065,0.092688076
2022-05-16,215.4354972068916,0.0013851583935320377,0.0,2.0,3.2869727419893024e-06,0.08873464,0.08873464,0.08873464,0.09321123,0.092074566,0.08873464,0.089965984,0.092284985,0.08873464,0.096533105,0.09225691
2022-05-17,215.68563903528496,0.0011610552901402116,0.0,2.0,2.1530315734707983e-06,0.08866663,0.08866663,0.08866663,0.09330456,0.091731064,0.08866663,0.090160884,0.09218387,0.08866663,0.09732145,0.09196511
2022-05-18,215.78038676695212,0.0004393061390146613,0.0,2.0,1.5206337593554053e-06,0.08859629,0.08859629,0.08859629,0.09330553,0.09176236,0.08859629,0.08999667,0.092194565,0.08859629,0.0980388,0.09172069
2022-05-19,216.0585298536372,0.0012890194775536656,0.0,2.0,8.726113264856394e-06,0.088676065,0.088676065,0.088676065,0.09215283,0.090754315,0.088676065,0.09127659,0.09074211,0.088676065,0.10072305,0.090970814
2022-05-20,216.8944983127021,0.003869180101901293,0.0,2.0,2.674877805475262e-06,0.088775136,0.088775136,0.088775136,0.09159677,0.09057543,0.088775136,0.0914162,0.09013963,0.088775136,0.101343945,0.091052406
2022-05-22,217.39778221983624,0.0023203871678560972,0.0,2.0,2.2426099803851685e-06,0.08888052,0.08888052,0.08888052,0.09112081,0.090540834,0.08888052,0.09080539,0.09041318,0.08888052,0.10150942,0.09120771
2022-05-23,217.3456784332303,-0.00023964533465914428,0.0,2.0,5.88985540161957e-06,0.08946176,0.08912461,0.08913517,0.09041833,0.08986453,0.08912461,0.09122245,0.08915929,0.08912461,0.10246911,0.09089547
2022-05-24,217.46753139449294,0.0005606854101642966,0.0,2.0,4.404150331538403e-06,0.08985498,0.08893501,0.08943933,0.09008269,0.08905467,0.08893501,0.09177847,0.08893501,0.08893501,0.10341781,0.09063201
2022-05-25,217.88304366937703,0.001910696504637599,0.0,2.0,6.537184617627645e-06,0.08889993,0.08889993,0.08889993,0.09009906,0.09005209,0.08889993,0.0901096,0.0900193,0.08889993,0.10413572,0.091084644
2022-05-26,218.20451994189995,0.0014754224102944136,0.0,2.0,2.9016362077527447e-06,0.089116074,0.08875881,0.08875881,0.09009733,0.08984282,0.08875881,0.090370044,0.08949909,0.08875881,0.1051099,0.09092946
2022-05-27,218.27985071069398,0.00034521083580330014,0.0,2.0,1.9681306184793357e-06,0.08872077,0.08872077,0.08872077,0.0904255,0.09007561,0.08872077,0.09012262,0.089922205,0.08872077,0.10494447,0.09090574
2022-05-29,218.22832915855957,-0.0002360120852245018,0.0,2.0,2.7541518647922203e-06,0.08859207,0.08859207,0.08859207,0.09068551,0.090556085,0.08859207,0.08975532,0.09043915,0.08859207,0.1045782,0.09102539
2022-05-30,218.29388656563827,0.0003004089230671525,0.0,2.0,4.237361281411722e-06,0.0899157,0.088492475,0.088492475,0.090848565,0.089831635,0.088492475,0.09036927,0.08990929,0.088492475,0.10459627,0.090559416
2022-05-31,218.4268623537965,0.0006091381073929369,-0.006038964,2.0,3.4579784369270783e-06,0.09087698,0.08840815,0.08840815,0.09059986,0.08986019,0.08840815,0.09110839,0.08938906,0.08840815,0.10405981,0.0904731
2022-06-01,218.6949809023873,0.0012275311164557934,0.0,2.0,4.877090759691782e-06,0.09069246,0.088074796,0.088074796,0.091014765,0.090462945,0.088074796,0.09051919,0.09050123,0.088074796,0.103728384,0.09078181
2022-06-02,219.02312994983575,0.0015004576416686177,0.0,2.0,5.021363904234022e-06,0.08963106,0.08800539,0.08800539,0.09109335,0.09157644,0.08800539,0.08979487,0.09157946,0.08800539,0.10328105,0.09102216
2022-06-03,218.82805213532586,-0.0008906830917112529,0.0,2.0,8.007363248907495e-06,0.08821747,0.0879001,0.0879001,0.092270344,0.09229636,0.0879001,0.089370325,0.093210444,0.0879001,0.10153666,0.091497965
2022-06-05,218.7730751808806,-0.0002512514474801719,0.0,2.0,4.592687218973879e-06,0.08778144,0.08778144,0.08778144,0.09290858,0.09274669,0.08778144,0.088616624,0.09433309,0.08778144,0.10090474,0.091583125
2022-06-06,218.88957357093923,0.000532470759935677,0.0,2.0,3.937289420719026e-06,0.08770645,0.08770645,0.08770645,0.093336724,0.09343825,0.08770645,0.08808409,0.095182,0.08770645,0.09995983,0.09146685
2022-06-07,218.72831468690646,-0.0007366853533312678,0.0,2.0,2.5345684662170243e-06,0.08775003,0.08775003,0.08775003,0.093598016,0.093101494,0.08775003,0.08865636,0.09533085,0.08775003,0.09902931,0.0915338
2022-06-08,218.92272576372702,0.0008888315060175955,0.0,2.0,2.079449586744886e-06,0.08776139,0.08776139,0.08776139,0.09338657,0.09358246,0.08776139,0.08892011,0.095148265,0.08776139,0.09838362,0.09177204
2022-06-09,219.41560546424154,0.0022514283191412687,0.0,2.0,1.9597785012592794e-06,0.08785912,0.08785912,0.08785912,0.0934315,0.09360447,0.08785912,0.08909758,0.09491243,0.08785912,0.09763959,0.092018895
2022-06-10,219.39165929977628,-0.00010912329162238166,0.0,2.0,5.017742751078913e-06,0.08826346,0.08826346,0.08826346,0.09293068,0.09342587,0.08826346,0.08953126,0.09365543,0.08826346,0.097067125,0.09207236
2022-06-12,218.95041012233514,-0.002011240227147937,0.0,2.0,2.374425548623549e-06,0.08843074,0.08843074,0.08843074,0.0929205,0.09339198,0.08843074,0.08934641,0.09326348,0.08843074,0.09650079,0.09242317
2022-06-13,219.37661209134927,0.0019465378718450665,0.0,2.0,4.456192527868552e-06,0.088555284,0.088555284,0.088555284,0.0921352,0.093232155,0.088555284,0.08968572,0.09248153,0.088555284,0.09776683,0.09192212
2022-06-14,219.79130007509252,0.0018903439631685615,0.0,2.0,3.1627716907678405e-06,0.08845238,0.08845238,0.08845238,0.092167854,0.09327144,0.08845238,0.08884575,0.092765704,0.08845238,0.09899205,0.09169519
2022-06-15,219.90016591455148,0.0004953305469825864,0.0,2.0,6.687790573778329e-06,0.08798642,0.08798642,0.08798642,0.092181034,0.09406334,0.08798642,0.08798642,0.09415212,0.08798642,0.100144506,0.091540486
2022-06-16,219.79544041506114,-0.0004762283933814615,0.0,2.0,2.46696185968176e-06,0.08787748,0.08787748,0.08787748,0.09201131,0.0943492,0.08787748,0.08787748,0.094417185,0.08787748,0.100827046,0.091130316
2022-06-17,219.98330630506052,0.0008547640172764659,0.0,2.0,2.123318608937552e-06,0.08803517,0.08803517,0.08803517,0.09197542,0.09379265,0.08803517,0.08803517,0.09415757,0.08803517,0.100617476,0.09124586
2022-06-19,219.97977916984357,-1.6033513020374812e-05,0.0,2.0,2.9056297989882296e-06,0.088276125,0.088276125,0.088276125,0.09179915,0.09308956,0.088276125,0.088276125,0.09386263,0.088276125,0.10033894,0.091252945
2022-06-20,220.3668662193667,0.0017596450634300709,0.0,2.0,8.564271411160007e-06,0.08882469,0.08882469,0.08882469,0.09164612,0.091881074,0.08882469,0.08938669,0.09211009,0.08882469,0.09917087,0.09168171
2022-06-21,220.27694477077011,-0.0004080238868482411,0.0,2.0,2.1745413505414035e-06,0.08896686,0.08896686,0.08896686,0.0914961,0.09165167,0.08896686,0.08932562,0.092072554,0.08896686,0.0985616,0.0920581
2022-06-22,220.51443169214096,0.00107817561365664,0.0,2.0,2.473876065778313e-06,0.0891666,0.0891666,0.0891666,0.09125879,0.09138881,0.0891666,0.08920103,0.09146045,0.0891666,0.09858851,0.09226952
2022-06-23,220.7665012709669,0.001143119647167623,0.0,2.0,3.111168780378648e-06,0.08904531,0.08904531,0.08904531,0.09100816,0.09117792,0.08904531,0.08981268,0.09110621,0.08904531,0.099532425,0.09213611
2022-06-24,220.9408015288783,0.0007895026355981827,0.0,2.0,3.409743385418551e-06,0.08882162,0.08882162,0.08882162,0.09107582,0.091411196,0.08882162,0.089249656,0.09181731,0.08882162,0.10022521,0.09211266
2022-06-26,221.02982463130095,0.0004029183473903686,0.0,2.0,3.620073357524234e-06,0.0887341,0.0887341,0.0887341,0.091516964,0.09184889,0.0887341,0.0887341,0.092609644,0.0887341,0.099368386,0.09225158
2022-06-27,221.3123102057696,0.0012779992539435625,0.0,2.0,5.229846010479378e-06,0.08894935,0.08894935,0.08894935,0.09191117,0.090737216,0.08894935,0.08987854,0.09152943,0.08894935,0.09925792,0.091938995
2022-06-28,221.5292797481695,0.0009803551947697997,0.0,2.0,7.164106250456825e-07,0.08892541,0.08892541,0.08892541,0.09194091,0.09075153,0.08892541,0.08976995,0.09159316,0.08892541,0.09950833,0.091809094
2022-06-29,221.66177043035378,0.0005980983842164278,0.0,2.0,1.8406436765872058e-06,0.08898423,0.08898423,0.08898423,0.092122145,0.090578616,0.08898423,0.09021494,0.0911374,0.08898423,0.09941302,0.09161276
2022-06-30,221.74838876839874,0.00039079764974303544,-0.002800006,2.0,6.653860509686638e-06,0.09021405,0.088806115,0.088806115,0.09127189,0.09041132,0.088806115,0.09127883,0.09040913,0.088806115,0.10044624,0.09074411
2022-07-01,222.302164436103,0.002497343113645911,0.0,2.0,5.352556854631985e-06,0.0890275,0.08867498,0.08867498,0.091561146,0.091376744,0.08867498,0.09071324,0.091637455,0.08867498,0.10063953,0.09034453
2022-07-03,222.41097541966244,0.0004894707817584276,0.0,2.0,2.6432946924614953e-06,0.0887322,0.0887322,0.0887322,0.09135875,0.091732,0.0887322,0.09004295,0.09226376,0.0887322,0.100485824,0.09045569
2022-07-04,222.88975537864113,0.0021526694763451815,0.0,2.0,1.548506361359614e-06,0.08873373,0.08873373,0.08873373,0.09097564,0.09195882,0.08873373,0.090066776,0.09227549,0.08873373,0.10099005,0.09006457
2022-07-05,223.26121137946907,0.0016665615839883685,0.0,2.0,3.018401685039862e-06,0.08868637,0.08868637,0.08868637,0.090813965,0.0922392,0.08868637,0.08895609,0.093004875,0.08868637,0.10120166,0.090352416
2022-07-06,223.4464770746133,0.0008298062020912766,0.0,2.0,2.629421715028002e-06,0.08858344,0.08858344,0.08858344,0.090386525,0.09266122,0.08858344,0.08858344,0.09353343,0.08858344,0.101265125,0.09065307
2022-07-07,223.9649642510623,0.002320454688742757,0.0,2.0,2.4738983483985066e-06,0.08854815,0.08854815,0.08854815,0.09119017,0.09256518,0.08854815,0.08854815,0.093635015,0.08854815,0.100335926,0.090984784
2022-07-08,223.98480138833688,8.858059300109744e-05,0.0,2.0,2.9162245027691824e-06,0.08850045,0.08850045,0.08850045,0.09202061,0.09258759,0.08850045,0.08850045,0.09380879,0.08850045,0.09916407,0.091416284
2022-07-10,223.79084482280362,-0.0008659560116939247,0.0,2.0,2.797566594381351e-06,0.088495225,0.088495225,0.088495225,0.092881486,0.09232764,0.088495225,0.088495225,0.09368562,0.088495225,0.09817971,0.09195416
2022-07-11,223.98241916465778,0.0008560296846553683,0.0,2.0,3.466524276518612e-06,0.08848939,0.08848939,0.08848939,0.09335028,0.09222092,0.08848939,0.08934203,0.09267228,0.08848939,0.09759568,0.09237182
2022-07-12,224.15068751210896,0.0007512232987210155,0.0,2.0,3.225468162781908e-06,0.088267386,0.088267386,0.088267386,0.09375013,0.09269344,0.088267386,0.08924761,0.093173064,0.088267386,0.09718741,0.09261142
2022-07-13,223.64279106577527,-0.0022658840753138065,0.0,2.0,2.810359092109138e-06,0.088126406,0.088126406,0.088126406,0.093555056,0.093377076,0.088126406,0.089253046,0.092913955,0.088126406,0.0969413,0.093327515
2022-07-14,223.87220293209694,0.0010257652029395103,0.0,2.0,4.070572686032392e-06,0.08818902,0.08818902,0.08818902,0.09285463,0.09296459,0.08818902,0.090331465,0.09224025,0.08818902,0.097585104,0.09307886
2022-07-15,223.9308356909339,0.00026189981144852936,0.0,2.0,5.239427537162555e-06,0.08823672,0.08823672,0.08823672,0.09193476,0.09221139,0.08823672,0.09107382,0.09157286,0.08823672,0.09922401,0.09279964
2022-07-17,224.09450050321516,0.0007308710482902825,0.0,2.0,3.156267212034436e-06,0.08841427,0.08841427,0.08841427,0.09150156,0.09198107,0.08841427,0.09057417,0.09185415,0.08841427,0.09963309,0.09238466
2022-07-18,224.09864119587573,1.8493625248083845e-05,0.0,2.0,2.5667475256341277e-06,0.0883373,0.0883373,0.0883373,0.092008926,0.09171176,0.0883373,0.09070699,0.09225809,0.0883373,0.09900378,0.09262383
2022-07-19,224.47443603403033,0.001676945947110653,0.0,2.0,4.939064638165291e-06,0.088614106,0.088614106,0.088614106,0.09249248,0.09120505,0.088614106,0.090920724,0.09245122,0.088614106,0.09704101,0.092818975
2022-07-20,224.7344842529218,0.0011585152242332697,0.0,2.0,5.026266080676578e-06,0.08875227,0.08875227,0.08875227,0.093176395,0.09160268,0.08875227,0.090545595,0.09240935,0.08875227,0.09494493,0.0935598
2022-07-21,224.83026006950593,0.00042617684812285006,0.0,2.0,5.680129106622189e-06,0.0890095,0.0890095,0.0890095,0.09286618,0.09058938,0.0899263,0.09118265,0.09122007,0.0890095,0.094733045,0.09344436
2022-07-22,224.92639832544413,0.000427592167397961,0.0,2.0,6.313346602837555e-06,0.08932088,0.08917265,0.08924263,0.09264917,0.08999867,0.090545446,0.09227041,0.089540355,0.08917265,0.095311955,0.09277508
2022-07-24,224.51724052772047,-0.0018190607661381364,0.0,2.0,1.696094955150329e-06,0.089201316,0.089201316,0.08942911,0.09300569,0.089731425,0.09053152,0.091876894,0.08948664,0.089201316,0.09538511,0.09294971
2022-07-25,224.87933799932716,0.0016128193819895387,0.0,2.0,4.7828930291871075e-06,0.0896952,0.08905278,0.08905278,0.093218,0.089700766,0.08905278,0.09218485,0.0894044,0.08905278,0.09676243,0.092823334
2022-07-26,225.05911047655144,0.0007993962499313056,0.0,2.0,3.1663180379837286e-06,0.09029757,0.08888811,0.08888811,0.093318306,0.08950258,0.08888811,0.09217949,0.08899593,0.08888811,0.09764286,0.09251082
2022-07-27,225.3061531669797,0.0010976956691592932,0.0,2.0,5.732238605560269e-06,0.08990468,0.088571444,0.088571444,0.09254112,0.090510756,0.088571444,0.09175011,0.089844435,0.088571444,0.09826959,0.09289353
2022-07-28,225.38858216879615,0.0003657991474028677,0.0,2.0,2.1167174963920843e-06,0.09003353,0.08858544,0.08858544,0.0921286,0.09058585,0.08858544,0.09224959,0.089716256,0.08858544,0.09856855,0.092375875
2022-07-29,225.45381867496093,0.00028939006733708084,0.0,2.0,5.129777036927408e-06,0.09082001,0.08870974,0.08870974,0.09186524,0.08979774,0.08870974,0.0935308,0.08885155,0.08870974,0.097947,0.092348725
2022-07-31,225.48948337849478,0.0001582501718075946,0.014480436,2.0,2.960182882816298e-06,0.09026209,0.088625334,0.088625334,0.09199123,0.08988211,0.088625334,0.09302565,0.08986559,0.088625334,0.0982027,0.09226933
2022-08-01,226.05101579338134,0.0024902229197323322,0.0,2.0,2.49215236181044e-06,0.09080497,0.088724256,0.088724256,0.09188792,0.08949697,0.088724256,0.09268984,0.09006395,0.088724256,0.09831181,0.09184748
2022-08-02,225.9661315432472,-0.00037553516449406743,0.0,2.0,3.5801308513327967e-06,0.09106121,0.088640414,0.088640414,0.091363944,0.089569844,0.088640414,0.09206215,0.090771094,0.088640414,0.09906562,0.09154444
2022-08-03,226.1026226498205,0.000603988126385957,0.0,2.0,3.931492756237276e-06,0.09057706,0.088727504,0.088727504,0.09207667,0.09000857,0.088727504,0.09130321,0.09123706,0.088727504,0.09836876,0.091518685
2022-08-04,226.68538498706545,0.002577477600425482,0.0,2.0,6.977156317589106e-06,0.08901619,0.08888523,0.08888523,0.09142572,0.09181585,0.08888523,0.090520084,0.09150722,0.08888523,0.099148944,0.09102501
2022-08-05,226.57199646355764,-0.0005001970566809177,0.0,2.0,4.509791779128136e-06,0.08858712,0.08858712,0.08858712,0.09110834,0.092736356,0.08858712,0.09084671,0.091536,0.08858712,0.10012796,0.090709046
2022-08-07,226.45929938017454,-0.0004973715986125171,0.0,2.0,1.7214790659636492e-06,0.088451214,0.088451214,0.088451214,0.09110403,0.09301834,0.088451214,0.090673104,0.091636285,0.088451214,0.10060644,0.09070576
2022-08-08,226.73150057441921,0.0012020299909636378,0.0,2.0,5.8057830756297335e-06,0.08817139,0.08817139,0.08817139,0.09100639,0.09335999,0.08817139,0.08935722,0.092690945,0.08817139,0.10211295,0.09061543
2022-08-09,227.1344414688517,0.001777149154804647,0.0,2.0,5.927510756009724e-06,0.08828157,0.08828157,0.08828157,0.09092135,0.091844276,0.08828157,0.090206,0.091328,0.08828157,0.10350904,0.09078348
2022-08-10,227.45248245366028,0.001400263630785048,0.0,2.0,4.332229764258955e-06,0.08813309,0.08813309,0.08813309,0.09081908,0.0922254,0.08813309,0.08888456,0.09179163,0.08813309,0.104631536,0.09098234
2022-08-11,227.9796415680049,0.002317609963938594,0.0,2.0,5.498260634340113e-06,0.08823768,0.08823768,0.08823768,0.08971243,0.09183284,0.08823768,0.088398196,0.091284476,0.08823768,0.106857754,0.09072599
2022-08-12,227.7765049056528,-0.0008910127799026668,0.0,2.0,6.952964213269297e-06,0.08831788,0.08831788,0.08831788,0.089237906,0.09121805,0.08831788,0.09009869,0.08968885,0.08831788,0.10823275,0.089934446
2022-08-14,228.1710933962926,0.0017323900246992707,0.0,2.0,5.296975814417237e-06,0.0881834,0.0881834,0.0881834,0.090216845,0.091749705,0.0881834,0.090057485,0.09014769,0.0881834,0.106297776,0.09061343
2022-08-15,228.51033321734974,0.0014867521822452545,0.0,2.0,4.539423116511898e-06,0.08810971,0.08810971,0.08810971,0.090567574,0.092008576,0.08810971,0.09061261,0.09042976,0.08810971,0.104396604,0.091436416
