date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2022-04-19,247.52757949808165,-0.0015474265674129128,0.0,2.0,6.795897206757218e-05,0.09992654,0.08395312,0.09722472,0.08771181,0.100274384,0.08395312,0.09920046,0.08395312,0.08647043,0.091572054,0.08576026
2022-04-20,247.33488020185607,-0.0007784886984154582,0.0,2.0,4.887042450718582e-05,0.10117147,0.08335429,0.10215218,0.08822579,0.09491152,0.08335429,0.0874467,0.08335429,0.08335429,0.109320864,0.08335429
2022-04-21,247.48999876321236,0.0006271529127843678,0.0,2.0,5.369813152356073e-05,0.104559734,0.086222075,0.08684677,0.086222075,0.10091888,0.086222075,0.086222075,0.086222075,0.08933657,0.10100554,0.086222075
2022-04-22,247.44925497255102,-0.00016461906488984823,0.0,2.0,6.940367893548682e-05,0.09530447,0.08453253,0.08453253,0.08453253,0.108231336,0.0968816,0.08453253,0.08453253,0.10606643,0.08632094,0.08453253
2022-04-24,247.25682313942525,-0.0007776509155519307,0.0,2.0,7.233040378196165e-05,0.09394827,0.07895032,0.07895032,0.08095684,0.121950075,0.09534775,0.08784909,0.07895032,0.12519635,0.07895032,0.07895032
2022-04-25,248.1516346071761,0.0036189754027873278,0.0,2.0,8.731277921469882e-05,0.084741496,0.073716134,0.073716134,0.089574285,0.14075828,0.08706915,0.08953499,0.073716134,0.13974126,0.073716134,0.073716134
2022-04-26,248.50641129406432,0.0014296633889898658,0.0,2.0,0.00011572235234780237,0.08336406,0.07600326,0.087213084,0.096980095,0.13634849,0.07600326,0.11474424,0.07600326,0.09873316,0.07600326,0.07860388
2022-04-27,248.24125924091229,-0.0010670115007087588,0.0,2.0,9.124349162448198e-05,0.08572561,0.081421524,0.09103874,0.08916894,0.115849465,0.081421524,0.11731792,0.081421524,0.081421524,0.09181357,0.08339957
2022-04-28,249.07219165761666,0.0033472299110144377,0.0,2.0,4.814390922547318e-05,0.08019101,0.08019101,0.09308917,0.09740818,0.11308466,0.08019101,0.109676026,0.08019101,0.08019101,0.10559588,0.08019101
2022-04-29,248.35779405227163,-0.0028682290576398373,0.0,2.0,4.321581218391657e-05,0.08031029,0.08031029,0.0957682,0.09102708,0.10180334,0.08031029,0.105730526,0.08031029,0.08031029,0.12380904,0.08031029
2022-05-01,247.8012944189709,-0.0022407001815736294,0.009059329,2.0,7.179185922723264e-05,0.08214009,0.08214009,0.08214009,0.08214009,0.09339359,0.08214009,0.100759484,0.08214009,0.08214009,0.14872622,0.08214009
2022-05-02,248.6536773590796,0.0034397656563669443,0.0,2.0,8.145655738189816e-05,0.086624905,0.08298141,0.08298141,0.08298141,0.114570156,0.09088026,0.10203832,0.08298141,0.08298141,0.107997976,0.08298141
2022-05-03,248.82402894587239,0.0006850549252703786,0.0,2.0,7.391168765025213e-05,0.109642155,0.08184303,0.09295013,0.08184303,0.1102205,0.08255175,0.10600821,0.08184303,0.08184303,0.0894122,0.08184303
2022-05-04,249.08256412075386,0.0010390786919742823,0.0,2.0,7.192878547357395e-05,0.10883463,0.079371065,0.11263664,0.079371065,0.098170415,0.079371065,0.121940196,0.079371065,0.079371065,0.07937391,0.08218887
2022-05-05,248.94281422565393,-0.0005610838416032493,0.0,2.0,4.1099028749158606e-05,0.111537576,0.07999224,0.12675898,0.07999224,0.09346349,0.07999224,0.10829422,0.07999224,0.07999224,0.07999224,0.07999224
2022-05-06,247.9529316955237,-0.003976327367126942,0.0,2.0,7.543888204963878e-05,0.09419056,0.081712835,0.11276762,0.08570952,0.09155117,0.081712835,0.10382547,0.081712835,0.081712835,0.09700599,0.08809829
2022-05-08,247.19949081130085,-0.003038644790649414,0.0,2.0,2.936333476100117e-05,0.08752918,0.08159922,0.110460505,0.08679239,0.08859092,0.08159922,0.101527035,0.08159922,0.08159922,0.11006251,0.0886406
2022-05-09,247.48486352975624,0.0011544362641870975,0.0,2.0,8.810576400719583e-05,0.08893518,0.08255673,0.100560494,0.086229175,0.1268276,0.08255673,0.102107204,0.08255673,0.08255673,0.08255673,0.08255673
2022-05-10,247.73784742228855,0.0010222502751275897,0.0,2.0,4.4313121179584414e-05,0.08388399,0.08138426,0.12136041,0.087585844,0.11917162,0.08138426,0.09969269,0.08138426,0.08138426,0.08138426,0.08138426
2022-05-11,248.21671938721437,0.0019330175127834082,0.0,2.0,9.236721234628931e-05,0.10000314,0.074800916,0.1358681,0.080701575,0.11278897,0.074800916,0.114145234,0.074800916,0.082488455,0.074800916,0.074800916
2022-05-12,248.49009898373603,0.0011013662442564964,0.0,2.0,0.0001205013832077384,0.11722586,0.07955508,0.1091592,0.07955508,0.096903056,0.07955508,0.09763583,0.07955508,0.101745576,0.07955508,0.07955508
2022-05-13,248.5485438371962,0.00023521720140706748,0.0,2.0,5.11038706463296e-05,0.115517765,0.08027509,0.097968675,0.08027509,0.09064009,0.08027509,0.09124548,0.08027509,0.12153805,0.08171449,0.08027509
2022-05-15,248.71903080252338,0.0006859382265247405,0.0,2.0,5.547416367335245e-05,0.12615286,0.08004297,0.094915785,0.08004297,0.08347233,0.08004297,0.08851205,0.08004297,0.107915655,0.0988165,0.08004297
2022-05-16,249.06507150540236,0.0013913363218307495,0.0,2.0,7.45664510759525e-05,0.114148244,0.07938074,0.07938074,0.07938074,0.09691769,0.08852594,0.08172301,0.07938074,0.12327046,0.0985108,0.07938074
2022-05-17,249.33178459264317,0.001070904778316617,0.0,2.0,5.7296532759210095e-05,0.11493071,0.07950373,0.08566134,0.07950373,0.11366201,0.0889384,0.08565953,0.07950373,0.11040517,0.082727864,0.07950373
2022-05-18,249.41560250767165,0.00033619318855926394,0.0,2.0,7.927456317702308e-05,0.11147026,0.076614425,0.09817097,0.076614425,0.13086824,0.08540854,0.095580965,0.076614425,0.09542889,0.076614425,0.076614425
2022-05-19,249.70766639520016,0.0011709847021847963,0.0,2.0,6.205218232935295e-05,0.10531395,0.07851952,0.08666135,0.07851952,0.12825187,0.09798994,0.10450016,0.07851952,0.0846851,0.07851952,0.07851952
2022-05-20,250.62623109265928,0.00367860053665936,0.0,2.0,3.9782244130037725e-05,0.10360649,0.08098067,0.08460616,0.08098067,0.12203972,0.091778,0.11208549,0.08098067,0.08098067,0.08098067,0.08098067
2022-05-22,251.24653684659913,0.0024750635493546724,0.0,2.0,8.106699533527717e-05,0.09441473,0.08243634,0.08243634,0.08243634,0.09716294,0.088038564,0.11152982,0.08243634,0.08243634,0.10992263,0.08674957
2022-05-23,251.16450127354304,-0.0003265070845372975,0.0,2.0,2.3712069378234446e-05,0.08868226,0.08270622,0.08270622,0.08270622,0.09681141,0.088055596,0.10575783,0.08270622,0.08270622,0.116959415,0.09020241
2022-05-24,251.30028435141193,0.0005406647687777877,0.0,2.0,5.0424481742084026e-05,0.087327555,0.08443539,0.08443539,0.08443539,0.08576356,0.08812449,0.092948124,0.08443539,0.08443539,0.12928972,0.0943696
2022-05-25,251.77978134916515,0.001908105448819697,0.0,2.0,1.75201530510094e-05,0.08471612,0.08471612,0.08471612,0.08471612,0.09209367,0.08471612,0.09020781,0.08471612,0.08471612,0.13020006,0.09448552
2022-05-26,252.13755405635115,0.0014210030203685164,0.0,2.0,0.00010736576223280281,0.083667904,0.083667904,0.083667904,0.083667904,0.120882004,0.10961071,0.089332834,0.083667904,0.083667904,0.08920406,0.08896295
2022-05-27,252.2192193021668,0.0003239439392928034,0.0,2.0,3.189709241269156e-05,0.08200769,0.08200769,0.08200769,0.08200769,0.12265297,0.105122335,0.0920184,0.08200769,0.08200769,0.10069611,0.087464094
2022-05-29,252.14737450687747,-0.0002848501317203045,0.0,2.0,4.825823998544365e-05,0.08286488,0.08286488,0.08286488,0.08721161,0.123530105,0.08882903,0.10550053,0.08286488,0.08286488,0.09286028,0.08774408
2022-05-30,252.14429353016632,-1.219178011524491e-05,0.0,2.0,7.283627928700298e-05,0.080884025,0.08003286,0.08966142,0.0912901,0.13235523,0.08003286,0.118888766,0.08003286,0.08619459,0.08003286,0.08059439
2022-05-31,252.28123751435578,0.0005430853925645351,-0.006038964,2.0,3.671810191008262e-05,0.08146919,0.08146919,0.09185668,0.087766476,0.13538843,0.08146919,0.108778745,0.08146919,0.08146919,0.08739449,0.08146919
2022-06-01,252.58339367581985,0.0011977320536971092,0.0,2.0,3.5801665944745764e-05,0.08125,0.08125,0.103755236,0.08807178,0.12494727,0.08125,0.11447572,0.08125,0.08125,0.08125,0.08125
2022-06-02,252.95094994815975,0.0014552139909937978,0.0,2.0,4.921800791635178e-05,0.088407114,0.08315819,0.10509541,0.08315819,0.11563769,0.08315819,0.10408991,0.08315819,0.08315819,0.087820776,0.08315819
2022-06-03,252.7102297436352,-0.0009516204008832574,0.0,2.0,2.234666135336738e-05,0.09397138,0.083258994,0.100722395,0.083258994,0.11420063,0.0833576,0.10192143,0.083258994,0.08816461,0.084626,0.083258994
2022-06-05,252.63899821890203,-0.0002818830544129014,0.0,2.0,2.6554809664958157e-05,0.10081852,0.083706856,0.09740953,0.083706856,0.10515521,0.083706856,0.10580258,0.083706856,0.088573,0.083706856,0.083706856
2022-06-06,252.75717699528673,0.00046777917305007577,0.0,2.0,7.489923154935241e-05,0.11004215,0.07746525,0.10620965,0.07746525,0.108422436,0.07746525,0.11107684,0.07746525,0.09945737,0.07746525,0.07746525
2022-06-07,252.57857547204955,-0.0007066199323162436,0.0,2.0,2.613054311950691e-05,0.11112809,0.07572165,0.10350821,0.07694092,0.11068159,0.07572165,0.109955356,0.07572165,0.10917755,0.07572165,0.07572165
2022-06-08,252.78374305328194,0.0008122444269247353,0.0,2.0,6.214251334313303e-05,0.10829386,0.07007425,0.11320148,0.07925412,0.111927405,0.07007425,0.11429056,0.07007425,0.12266136,0.07007425,0.07007425
2022-06-09,253.3333601875608,0.0021742512471973896,0.0,2.0,5.110201527713798e-05,0.09628399,0.07214324,0.1176771,0.083117224,0.117011264,0.07214324,0.11607398,0.07214324,0.109120175,0.07214324,0.07214324
2022-06-10,253.30371919193624,-0.00011701877519953996,0.0,2.0,5.252056143945083e-05,0.088830516,0.07354653,0.11296878,0.0831902,0.13378102,0.07354653,0.11847514,0.07354653,0.09502173,0.07354653,0.07354653
2022-06-12,252.70428019305362,-0.0023664559703320265,0.0,2.0,6.372274947352707e-05,0.08436827,0.07875133,0.10130723,0.08700367,0.13550816,0.07875133,0.118523896,0.07875133,0.079284124,0.07875133,0.07899928
2022-06-13,253.23390250346245,0.0020957798697054386,0.0,2.0,9.029919601744041e-05,0.08110802,0.08110802,0.08110802,0.08110802,0.13671698,0.10371131,0.102729455,0.08110802,0.089086175,0.08110802,0.08110802
2022-06-14,253.67102233410063,0.0017261317698284984,0.0,2.0,7.320039003388956e-05,0.077033885,0.077033885,0.077033885,0.07984888,0.1599037,0.11489932,0.089749366,0.083333455,0.087095864,0.077033885,0.077033885
2022-06-15,253.83486234176414,0.0006458848947659135,0.0,2.0,5.278949538478628e-05,0.07887377,0.07887377,0.07887377,0.07887377,0.1436905,0.11015254,0.09098463,0.07887377,0.103055894,0.07887377,0.07887377
2022-06-16,253.7105261647295,-0.0004898345796391368,0.0,2.0,5.9034096921095625e-05,0.07960527,0.07927847,0.08912963,0.09137022,0.14023328,0.08409277,0.09204634,0.0825461,0.10314105,0.07927847,0.07927847
2022-06-17,253.88261823219494,0.0006783370627090335,0.0,2.0,8.429185254499316e-05,0.08775148,0.08180944,0.10932601,0.097011924,0.12390071,0.08180944,0.09058457,0.08180944,0.08180944,0.08237813,0.08180944
2022-06-19,253.8650493030134,-6.919563020346686e-05,0.0,2.0,3.414875391172245e-05,0.08735852,0.07921378,0.11925881,0.098220356,0.11827081,0.07921378,0.091281824,0.08114055,0.07921378,0.087614015,0.07921378
2022-06-20,254.34054269293566,0.0018730703741312027,0.0,2.0,6.162284262245521e-05,0.082361184,0.08092899,0.10258168,0.09387009,0.118831426,0.08092899,0.08649512,0.09060534,0.08713036,0.09533781,0.08092899
2022-06-21,254.17678569402898,-0.0006438313284888864,0.0,2.0,9.384378790855408e-05,0.077956446,0.077956446,0.08635417,0.102139324,0.12443399,0.082291484,0.077956446,0.09961776,0.10980561,0.08353198,0.077956446
2022-06-22,254.43009565062752,0.0009966007201001048,0.0,2.0,4.118316792300902e-05,0.07906342,0.07906342,0.07906342,0.09808232,0.12583272,0.09258459,0.07906342,0.09484244,0.11427739,0.07906342,0.07906342
2022-06-23,254.71213832796508,0.0011084849247708917,0.0,2.0,4.967012500856072e-05,0.07933356,0.07830342,0.07830342,0.08462226,0.11825776,0.113328755,0.07830342,0.09527524,0.11766537,0.07830342,0.07830342
2022-06-24,254.89635703781966,0.000723291770555079,0.0,2.0,5.7293455029139295e-05,0.09469463,0.08096054,0.08096054,0.08096054,0.108280785,0.10556115,0.08096054,0.08834381,0.11735633,0.08096054,0.08096054
2022-06-26,254.96758185377203,0.0002793812600430101,0.0,2.0,6.85830382280983e-05,0.116291516,0.079131946,0.079131946,0.079131946,0.09959695,0.10013692,0.079131946,0.079131946,0.13005097,0.079131946,0.079131946
2022-06-27,255.25514425887172,0.0011278248857706785,0.0,2.0,5.8231529692420736e-05,0.120936975,0.07739476,0.07739476,0.07739476,0.09183908,0.0909393,0.07739476,0.07739476,0.15452126,0.07739476,0.07739476
2022-06-28,255.47414022020774,0.0008579464629292488,0.0,2.0,7.936976180644706e-05,0.117819965,0.07984452,0.089343764,0.085366234,0.09614443,0.07984452,0.08305483,0.07984452,0.12904821,0.07984452,0.07984452
2022-06-29,255.61146132261865,0.0005374742322601378,0.0,2.0,6.361074338201433e-05,0.11320049,0.0789435,0.10144778,0.08512174,0.10193213,0.0789435,0.09606397,0.0789435,0.105710894,0.0789435,0.080749035
2022-06-30,255.69126555440585,0.00031225188286043704,-0.002800006,2.0,5.586388215306215e-05,0.10504778,0.08155114,0.10871102,0.08155114,0.11069735,0.08155114,0.09673477,0.08155114,0.08950227,0.08155114,0.08155114
2022-07-01,256.3208154628961,0.0024621845223009586,0.0,2.0,3.778796235565096e-05,0.10016164,0.08144085,0.123185664,0.08144085,0.115116656,0.08144085,0.09145006,0.08144085,0.08144085,0.08144085,0.08144085
2022-07-03,256.4353692407303,0.0004469309642445296,0.0,2.0,5.616525231744163e-05,0.11790169,0.07906368,0.13220082,0.07906368,0.103674285,0.07906368,0.092777506,0.07906368,0.07906368,0.07906368,0.07906368
2022-07-04,256.96336526790503,0.0020590315107256174,0.0,2.0,4.357382204034366e-05,0.12662275,0.079264246,0.116541676,0.079264246,0.09754655,0.079264246,0.092777506,0.079264246,0.09092613,0.079264246,0.079264246
2022-07-05,257.3571450297581,0.0015323830302804708,0.0,2.0,4.4129148591309786e-05,0.13847381,0.07862334,0.10578201,0.07862334,0.090921886,0.07862334,0.09194267,0.07862334,0.10113962,0.07862334,0.07862334
2022-07-06,257.5575119457219,0.0007786025526002049,0.0,2.0,3.5922937968280166e-05,0.1304947,0.07991795,0.09971647,0.07991795,0.09311447,0.07991795,0.09994385,0.07991795,0.097222775,0.07991795,0.07991795
2022-07-07,258.1515276851168,0.0023062906693667173,0.0,2.0,6.74559996696189e-05,0.110971816,0.08088974,0.10259934,0.08088974,0.11812888,0.08088974,0.09755866,0.08088974,0.08540284,0.08088974,0.08088974
2022-07-08,258.17276178666293,8.219766459660605e-05,0.0,2.0,5.426906136563048e-05,0.09347726,0.08364946,0.103141375,0.086467616,0.12534495,0.08364946,0.08967211,0.08364946,0.08364946,0.08364946,0.08364946
2022-07-10,257.93096549543355,-0.0009365466539748013,0.0,2.0,2.710213630052749e-05,0.08455773,0.08455773,0.107774496,0.086092696,0.12564291,0.08455773,0.085415475,0.08455773,0.08455773,0.08455773,0.08772807
2022-07-11,258.1467225775241,0.000836507068015635,0.0,2.0,3.6831992474617437e-05,0.08192781,0.08277896,0.10955424,0.094299324,0.13269421,0.08192781,0.08192781,0.08192781,0.08192781,0.08192781,0.08910639
2022-07-12,258.3230854338039,0.0006832086364738643,0.0,2.0,4.5334116293815896e-05,0.08200149,0.08200149,0.12383298,0.095019065,0.113649406,0.08200149,0.08922797,0.08200149,0.08200149,0.08200149,0.08626158
2022-07-13,257.69339926287415,-0.002437567338347435,0.0,2.0,7.634607754880562e-05,0.0844924,0.0844924,0.1129939,0.092835635,0.08849889,0.0844924,0.099726066,0.0844924,0.0844924,0.08833305,0.09515044
2022-07-14,257.936881600177,0.0009448782075196505,0.0,2.0,5.913000859436579e-05,0.10773837,0.08468052,0.10331287,0.08468052,0.08468052,0.08468052,0.10275411,0.08468052,0.08468052,0.09087156,0.08723995
2022-07-15,257.99182912036383,0.0002130170469172299,0.0,2.0,6.0644957557087764e-05,0.11709068,0.08428173,0.08428173,0.08428173,0.08428173,0.08428173,0.09385554,0.08428173,0.08428173,0.111325584,0.0877561
2022-07-17,258.17005447667475,0.0006907935021445155,0.0,2.0,2.650865280884318e-05,0.12480767,0.08278863,0.08278863,0.08278863,0.08278863,0.08278863,0.09522959,0.08278863,0.08278863,0.11548881,0.08495339
2022-07-18,258.15137328152684,-7.233825454022735e-05,0.0,2.0,4.639530379790813e-05,0.12974025,0.080356985,0.09075624,0.080356985,0.08075918,0.080356985,0.09343094,0.080356985,0.09308613,0.11044229,0.080356985
2022-07-19,258.5707926972933,0.0016246557934209704,0.0,2.0,8.752165012992918e-05,0.10224951,0.08077525,0.10899014,0.08077525,0.09455629,0.08077525,0.08077525,0.08237296,0.08947173,0.118483044,0.08077525
2022-07-20,258.8528634918724,0.0010909123811870813,0.0,2.0,8.528718899469823e-05,0.09208276,0.07634688,0.1356895,0.080734484,0.09745168,0.07634688,0.08131023,0.07634688,0.07634688,0.13099694,0.07634688
2022-07-21,258.9548172201879,0.00039389540324918926,0.0,2.0,5.618354771286249e-05,0.08165426,0.077139124,0.12481382,0.077139124,0.10463067,0.077139124,0.07811796,0.077139124,0.077139124,0.14794847,0.077139124
2022-07-22,258.97812393412676,8.999036799650639e-05,0.0,2.0,0.00011553498916327953,0.0810594,0.0810594,0.10645839,0.0810594,0.12508582,0.08974969,0.08321841,0.0810594,0.0810594,0.10913133,0.0810594
2022-07-24,258.5016671266713,-0.0018397658132016659,0.0,2.0,8.077319944277406e-05,0.083807595,0.083807595,0.090752885,0.083807595,0.11311575,0.113057904,0.083807595,0.083807595,0.083807595,0.09642025,0.083807595
2022-07-25,258.91154808361335,0.001585543854162097,0.0,2.0,3.82934813387692e-05,0.08778636,0.085202806,0.08853845,0.085202806,0.09940381,0.10983759,0.085202806,0.085202806,0.085202806,0.10047086,0.08794896
2022-07-26,259.1193598508633,0.0008026555879041553,0.0,2.0,5.381652226787992e-05,0.09016526,0.08557923,0.09834872,0.08557923,0.096652314,0.08805053,0.08801196,0.08557923,0.08557923,0.11087507,0.08557923
2022-07-27,259.3611314570169,0.000933075207285583,0.0,2.0,9.379335097037256e-05,0.122950904,0.08096707,0.09728155,0.08096707,0.08096707,0.08096707,0.09084244,0.08096707,0.08096707,0.1221556,0.08096707
2022-07-28,259.42587428553753,0.000249619159149006,0.0,2.0,0.00010816651047207415,0.12980519,0.07807867,0.11314842,0.07807867,0.10031657,0.07807867,0.10285506,0.07807867,0.07807867,0.08540274,0.07807867
2022-07-29,259.4912827208958,0.0002521189162507653,0.0,2.0,3.657084016595036e-05,0.13829193,0.07651968,0.12253541,0.07651968,0.10072825,0.07651968,0.10280661,0.07651968,0.07651968,0.07651968,0.07651968
2022-07-31,259.5371575039677,0.00017673347610980272,0.014480436,2.0,4.769481165567413e-05,0.12969038,0.07462441,0.12190967,0.07462441,0.12457567,0.07462441,0.1014534,0.07462441,0.07462441,0.07462441,0.07462441
2022-08-01,260.0723444802221,0.0020620592404156923,0.0,2.0,3.7311488995328546e-05,0.12682788,0.07386544,0.110670224,0.07386544,0.12735535,0.07386544,0.10324471,0.07386544,0.08870915,0.07386544,0.07386544
2022-08-02,260.0088812585349,-0.00024402941926382482,0.0,2.0,6.274493352975696e-05,0.11164553,0.07505046,0.09623434,0.07505046,0.13609847,0.08530299,0.10149049,0.07505046,0.09397588,0.07505046,0.07505046
2022-08-03,260.14116994161697,0.0005088259349577129,0.0,2.0,6.113482231739908e-05,0.10119656,0.074948005,0.095656015,0.074948005,0.148543,0.0899704,0.11494595,0.074948005,0.074948005,0.074948005,0.074948005
2022-08-04,260.82112247869344,0.0026137796230614185,0.0,2.0,4.676842218032107e-05,0.089782834,0.07420665,0.09075516,0.07420665,0.14592148,0.09007785,0.1382227,0.07420665,0.07420665,0.07420665,0.07420665
2022-08-05,260.62617375323845,-0.0007474382873624563,0.0,2.0,7.216216181404889e-05,0.08781233,0.077339225,0.08061669,0.077339225,0.12277463,0.09194922,0.13739745,0.077339225,0.077339225,0.087092616,0.08300011
2022-08-07,260.4668671429022,-0.0006112433038651943,0.0,2.0,8.757605246501043e-05,0.09545044,0.079439454,0.0848452,0.079439454,0.1011156,0.08138206,0.12583564,0.079439454,0.079439454,0.10184455,0.09176868
2022-08-08,260.81205077313354,0.0013252206845209002,0.0,2.0,6.001375732012093e-05,0.107917555,0.078369424,0.09476688,0.078369424,0.10351866,0.078369424,0.1310507,0.078369424,0.078369424,0.09004518,0.08085397
2022-08-09,261.29555032414044,0.001853853347711265,0.0,2.0,8.852624159771949e-05,0.11773487,0.08100663,0.091509834,0.08100663,0.083012424,0.08100663,0.110550836,0.08100663,0.08100663,0.11115225,0.08100663
2022-08-10,261.5933645451231,0.0011397533817216754,0.0,2.0,8.3330218330957e-05,0.12414321,0.079336666,0.107051894,0.079336666,0.10057875,0.079336666,0.11269919,0.079336666,0.079336666,0.079506904,0.079336666
2022-08-11,262.305334648617,0.0027216500602662563,0.0,2.0,5.191801756154746e-05,0.124831565,0.076408654,0.10175926,0.076408654,0.11486636,0.076408654,0.12368229,0.076408654,0.076408654,0.076408654,0.076408654
2022-08-12,262.1002866559157,-0.0007817168952897191,0.0,2.0,7.887344690971076e-05,0.09763336,0.07463109,0.09910635,0.07463109,0.14957555,0.076933496,0.12788495,0.07463109,0.07463109,0.07463109,0.075710855
2022-08-14,262.49768912674,0.00151623145211488,0.0,2.0,7.779758016113192e-05,0.08433732,0.07104871,0.10504827,0.07104871,0.16974321,0.072421595,0.14067413,0.07104871,0.07104871,0.07104871,0.07253189
2022-08-15,262.84212196520593,0.0013121049851179123,0.0,2.0,3.865562393912114e-05,0.08144862,0.068669654,0.10436669,0.068669654,0.17747062,0.07939241,0.14530376,0.068669654,0.068669654,0.068669654,0.068669654
2022-08-16,263.0754918073057,0.0008878743392415345,0.0,2.0,4.194595749140717e-05,0.08723651,0.06967551,0.09946596,0.06967551,0.16139835,0.08179031,0.15194951,0.06967551,0.06967551,0.06967551,0.06978177
2022-08-17,263.3635743434955,0.0010950949508696795,0.0,2.0,5.9947917179670185e-05,0.10122603,0.06943824,0.090258986,0.06943824,0.16371794,0.09545517,0.13271242,0.06943824,0.06943824,0.06943824,0.06943824
2022-08-18,263.52946755567456,0.0006298637017607689,0.0,2.0,0.00012914110266137868,0.11078363,0.07635517,0.07635517,0.07635517,0.12702747,0.10896655,0.11873615,0.07635517,0.07635517,0.07635517,0.07635517
2022-08-19,263.53697577905865,2.8498005121946335e-05,0.0,2.0,7.996959902811795e-05,0.08437441,0.07514635,0.07514635,0.07514635,0.15738484,0.1026439,0.12149149,0.07514635,0.07514635,0.07514635,0.083227254
2022-08-21,263.50588959199,-0.00011797796469181776,0.0,2.0,7.918358460301533e-05,0.07981927,0.07764453,0.09200554,0.08543938,0.1481068,0.08029762,0.11807913,0.07764453,0.07764453,0.07764453,0.08567406
2022-08-22,264.0377006756397,0.002018164610490203,0.0,2.0,2.9638202249770984e-05,0.07745375,0.07745375,0.102778316,0.08790985,0.13995491,0.07745375,0.11738446,0.07745375,0.07745375,0.07745375,0.08724995
2022-08-23,263.69535471652483,-0.0012965676141902804,0.0,2.0,8.294329018099234e-05,0.07451349,0.07401997,0.13280697,0.07731021,0.14446424,0.07401997,0.12431817,0.07401997,0.07401997,0.07401997,0.07648715
2022-08-24,264.3043751645274,0.0023095335345715284,0.0,2.0,7.551183080067858e-05,0.08687797,0.076868445,0.13018543,0.076868445,0.1097716,0.076868445,0.1300139,0.076868445,0.076868445,0.08140668,0.07740219
2022-08-25,264.4012923476889,0.00036668189568445086,0.0,2.0,8.859414083417505e-05,0.10586467,0.078792214,0.11016559,0.078792214,0.09092801,0.078792214,0.124580294,0.078792214,0.078792214,0.09570822,0.078792214
2022-08-26,264.6807090824633,0.001056733075529337,0.0,2.0,6.652181764366105e-05,0.13011748,0.07729441,0.10611597,0.07729441,0.07729441,0.07729441,0.11798938,0.07729441,0.07729441,0.10471626,0.07729441
2022-08-28,264.186898257414,-0.0018657117616385221,0.0,2.0,3.266299609094858e-05,0.12770785,0.07962748,0.09831961,0.07962748,0.07962748,0.07962748,0.11280629,0.07962748,0.07962748,0.10377381,0.07962748
2022-08-29,264.5169504774888,0.0012492835521697998,0.0,2.0,6.59251309116371e-05,0.12808049,0.08281581,0.09219372,0.08281581,0.08281581,0.08281581,0.106927656,0.08281581,0.09308744,0.08281581,0.08281581
2022-08-30,264.8017238963638,0.0010766113409772515,0.0,2.0,8.198255090974271e-05,0.10432961,0.081654355,0.11880414,0.081654355,0.094590485,0.081654355,0.10871903,0.081654355,0.081654355,0.081654355,0.083630644
2022-08-31,264.68994576770206,-0.00042212058906443417,-0.0006816047,2.0,4.652879579225555e-05,0.08964058,0.080023885,0.11838114,0.08706801,0.10829435,0.080023885,0.11047008,0.080023885,0.080023885,0.080023885,0.08602649
2022-09-01,265.07511934691644,0.0014552089851349592,0.0,2.0,4.351384995970875e-05,0.09633152,0.080899924,0.12269642,0.080899924,0.09370049,0.080899924,0.11684055,0.080899924,0.080899924,0.080899924,0.08503147
2022-09-02,264.913899123143,-0.0006082235486246645,0.0,2.0,5.006994615541771e-05,0.09029587,0.07868135,0.12763341,0.07868135,0.085794084,0.07868135,0.123487696,0.07868135,0.07868135,0.092223145,0.087159134
2022-09-04,264.1036459905848,-0.003058547154068947,0.0,2.0,6.723066326230764e-05,0.105605744,0.075729184,0.12922172,0.075729184,0.07793917,0.075729184,0.12520441,0.075729184,0.075729184,0.10722352,0.0761595
2022-09-05,265.2612667733688,0.004383256658911705,0.0,2.0,5.576523835770786e-05,0.11654933,0.07326565,0.11833031,0.07326565,0.07326565,0.07326565,0.14062548,0.07326565,0.07326565,0.10729121,0.07760979
2022-09-06,265.05080916693277,-0.0007934102904982865,0.0,2.0,8.595274266554043e-05,0.09808777,0.07115113,0.14323531,0.07115113,0.08335907,0.07115113,0.1486034,0.07115113,0.07115113,0.09980763,0.07115113
2022-09-07,264.6622351805056,-0.0014660181477665901,0.0,2.0,5.7509649195708334e-05,0.10222467,0.0704956,0.14347361,0.0704956,0.09739991,0.0704956,0.15894221,0.0704956,0.0704956,0.074986026,0.0704956
2022-09-08,265.29191401276626,0.0023792057763785124,0.0,2.0,4.099563739146106e-05,0.08483431,0.07170473,0.14433053,0.07170473,0.10918049,0.07170473,0.15583473,0.07170473,0.07170473,0.075591534,0.07170473
2022-09-09,264.9046626968046,-0.0014597198460251093,0.0,2.0,0.00012137983139837161,0.08642528,0.07624901,0.1195946,0.07624901,0.096968815,0.07624901,0.13209245,0.07624901,0.07624901,0.1074248,0.07624901
2022-09-11,264.9929578510066,0.00033332352177239954,0.0,2.0,7.131569873308763e-05,0.09585947,0.07851757,0.09380612,0.07851757,0.09141636,0.07851757,0.14435089,0.07851757,0.07851757,0.10310794,0.07887148
2022-09-12,265.41704852959714,0.0016003585187718272,0.0,2.0,0.00010949014540528879,0.11459628,0.08039526,0.08039526,0.08039526,0.08039526,0.08039526,0.11403772,0.08039526,0.08039526,0.12817432,0.08042487
