date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2020-12-14,135.87730015734726,0.016232091933488846,0.0,2.0,0.00021164045028854162,0.103626214,0.07504124,0.06469111,0.091642216,0.06469111,0.06469111,0.13842879,0.06469111,0.06469111,0.1758487,0.09195725
2020-12-15,136.22040272834985,0.0025250427424907684,0.0,2.0,0.00023104797583073378,0.07847798,0.103836514,0.07415716,0.09504029,0.07415716,0.07415716,0.09123688,0.11015756,0.07415716,0.15046498,0.07415716
2020-12-16,136.78211689484522,0.004123522900044918,0.0,2.0,0.00027741555823013186,0.072238296,0.06467784,0.10046861,0.06292961,0.061866388,0.061866388,0.16817029,0.14562045,0.061866388,0.13842931,0.061866388
2020-12-17,137.15734363973354,0.0027431955095380545,0.0,2.0,0.0001440761989215389,0.07666604,0.06897128,0.07420645,0.06897128,0.06897128,0.08526073,0.14185749,0.15818672,0.06897128,0.1189662,0.06897128
2020-12-18,136.521540838509,-0.0046355533413589,0.0,2.0,0.00017165261670015752,0.10931633,0.0728987,0.06546154,0.0834475,0.06546154,0.06823673,0.15384051,0.10524968,0.06546154,0.1188653,0.09176062
2020-12-20,136.42771756259313,-0.0006872521480545402,0.0,2.0,0.00024481923901475966,0.07549733,0.094620064,0.06888617,0.0930042,0.063239604,0.09249628,0.17190307,0.15063451,0.063239604,0.063239604,0.063239604
2020-12-21,136.3678761935875,-0.0004386116052046418,0.0,2.0,0.00018865714082494378,0.07219642,0.093707144,0.07219642,0.081327535,0.07219642,0.1110735,0.17836693,0.07219642,0.07219642,0.07219642,0.10234639
2020-12-22,137.73057827595966,0.00999283418059349,0.0,2.0,0.00028578125056810677,0.07363464,0.07363464,0.08161287,0.07363464,0.07363464,0.2001597,0.09195348,0.07363464,0.11083148,0.07363464,0.07363464
2020-12-23,140.15689402058456,0.017616333439946175,0.0,2.0,0.0003349739999976009,0.06305638,0.06305638,0.15058555,0.06305638,0.06305638,0.1288558,0.17140503,0.06305638,0.07811797,0.06305638,0.09269741
2020-12-24,141.49318345345262,0.009534193202853203,0.0,2.0,0.00010498251504031941,0.062461987,0.062461987,0.11925695,0.062461987,0.062461987,0.1697893,0.1697893,0.062461987,0.089675695,0.062461987,0.07671682
2020-12-27,141.90316009284496,0.002897534752264619,0.0,2.0,0.00022834529227111489,0.075936176,0.078717425,0.11567452,0.07503113,0.07503113,0.07503113,0.20395577,0.07503113,0.07503113,0.07503113,0.07552939
2020-12-28,142.2636099476073,0.002540166722610593,0.0,2.0,0.00018609160906635225,0.07610385,0.09193301,0.07610385,0.11541779,0.07610385,0.07610385,0.1504806,0.10944165,0.07610385,0.07610385,0.07610385
2020-12-29,142.25030549924068,-9.353773202747107e-05,0.0,2.0,0.00011204712791368365,0.07107661,0.08450268,0.081508175,0.09698801,0.07107661,0.07107661,0.19320627,0.117335215,0.07107661,0.07107661,0.07107661
2020-12-30,141.9561597006541,-0.002067784545943141,0.0,2.0,0.0002912813797593117,0.07830192,0.07830192,0.07830192,0.09701333,0.17615703,0.07830192,0.07830192,0.09600587,0.08271033,0.07830192,0.07830192
2020-12-31,141.3618502096626,-0.004186564590781927,0.005860471,2.0,0.00013768351345788687,0.07555522,0.07726703,0.07555522,0.07555522,0.16673914,0.07555522,0.07555522,0.07555522,0.1515521,0.07555522,0.07555522
2021-01-03,141.35848830633887,-2.3784523364156485e-05,0.0,2.0,0.00031708821188658476,0.07760116,0.11388061,0.08463845,0.07760116,0.082145944,0.07760116,0.15083744,0.1028906,0.07760116,0.07760116,0.07760116
2021-01-04,141.7168468817214,0.0025351312942802906,0.0,2.0,0.0001361496833851561,0.075381644,0.091176644,0.09254998,0.075381644,0.075381644,0.075381644,0.20490856,0.075381644,0.075381644,0.075381644,0.08369338
2021-01-05,141.95077761001045,0.0016507237451151013,0.0,2.0,0.000182783929631114,0.07320031,0.15706168,0.09069057,0.08541355,0.07320031,0.07320031,0.12410132,0.0795577,0.08486652,0.07320031,0.085507415
2021-01-06,142.7475091371258,0.005612743087112904,0.0,2.0,0.00027361305546946824,0.0786512,0.0786512,0.0786512,0.08739187,0.09384719,0.0786512,0.0786512,0.0786512,0.110059194,0.0786512,0.1581434
2021-01-07,143.45903381434886,0.004984446335583925,0.0,2.0,0.00021320799714885652,0.06773327,0.06773327,0.06773327,0.06773327,0.12550275,0.1032343,0.06773327,0.06773327,0.1604245,0.06773327,0.1367055
2021-01-08,142.58084701084098,-0.006121510174125433,0.0,2.0,0.00017866211419459432,0.06273179,0.06273179,0.06273179,0.06273179,0.17052269,0.14754544,0.06273179,0.06273179,0.13024311,0.06273179,0.11256626
2021-01-10,146.0497908723418,0.024329692125320435,0.0,2.0,0.000230225661653094,0.06635395,0.06635395,0.06635395,0.06635395,0.10822686,0.18036874,0.06635395,0.06635395,0.0774261,0.10454087,0.13131374
2021-01-11,146.32160347046283,0.0018610775005072355,0.0,2.0,0.00018356925284024328,0.07254806,0.07254806,0.07254806,0.07254806,0.13199013,0.12380265,0.07254806,0.07254806,0.10828275,0.07254806,0.12808803
2021-01-12,147.2261396451378,0.006181868724524975,0.0,2.0,0.00021449326595757157,0.06097205,0.06097205,0.08908909,0.06097205,0.09267395,0.16573922,0.06097205,0.06097205,0.15597846,0.062497683,0.12916136
2021-01-13,147.25585302004092,0.0002018348895944655,0.0,2.0,0.00019083500956185162,0.06619159,0.064521834,0.078372136,0.064521834,0.07783363,0.14716022,0.064521834,0.08293989,0.10469719,0.096206255,0.15303351
2021-01-14,149.3392985895009,0.014148451387882233,0.0,2.0,0.00012100439926143736,0.06851681,0.06851681,0.07526206,0.06851681,0.06851681,0.18624802,0.06851681,0.06851681,0.11180144,0.06851681,0.14707074
2021-01-15,150.64449853162353,0.008739839307963848,0.0,2.0,9.922942263074219e-05,0.068724416,0.068724416,0.068724416,0.068724416,0.068724416,0.18681234,0.068724416,0.068724416,0.068724416,0.07658002,0.18681234
2021-01-17,151.57288481938298,0.00616277614608407,0.0,2.0,0.000289774383418262,0.07952462,0.07952462,0.07952462,0.07952462,0.13506553,0.14921287,0.07952462,0.07952462,0.07952462,0.07952462,0.07952462
2021-01-18,151.6672405938484,0.000622522784397006,0.0,2.0,0.00021773562184534967,0.08065035,0.08065035,0.08065035,0.08065035,0.08065035,0.09476024,0.16281244,0.08065035,0.08065035,0.08065035,0.09722451
2021-01-19,152.24041731891484,0.003779119811952114,0.0,2.0,0.00011827542039100081,0.07670753,0.08519569,0.08954248,0.07670753,0.07670753,0.07979646,0.20851268,0.07670753,0.07670753,0.07670753,0.07670753
2021-01-20,151.97046787230698,-0.0017731577390804887,0.0,2.0,0.0002622148022055626,0.08404782,0.08404782,0.08404782,0.08404782,0.09779012,0.09751484,0.08404782,0.08404782,0.1323125,0.08404782,0.08404782
2021-01-21,153.4157674925044,0.009510397911071777,0.0,2.0,5.115480234962888e-05,0.085261874,0.085261874,0.085261874,0.085261874,0.10756746,0.085261874,0.08721311,0.085261874,0.11898806,0.089398235,0.085261874
2021-01-22,153.3656110491054,-0.0003269324661232531,0.0,2.0,9.604292426956818e-05,0.08349845,0.09256516,0.08349845,0.08349845,0.11520729,0.08349845,0.08349845,0.08349845,0.08349845,0.107800506,0.099938005
2021-01-24,152.9136101924714,-0.0029472406022250652,0.0,2.0,0.0001805236970540136,0.090946786,0.12488076,0.07860545,0.07860545,0.07860545,0.07860545,0.113756,0.07860545,0.07860545,0.07860545,0.120178305
2021-01-25,153.4490606969882,0.003501703031361103,0.0,2.0,8.165736653609201e-05,0.09566333,0.11682673,0.08098134,0.0902114,0.08098134,0.08098134,0.08098134,0.08098134,0.08098134,0.0858629,0.1255476
2021-01-26,155.4779060991054,0.013221661560237408,0.0,2.0,0.0002366503467783332,0.08005563,0.109832674,0.07290741,0.08656561,0.07290741,0.07290741,0.19818291,0.08210493,0.07290741,0.07290741,0.07872117
2021-01-27,156.22895749058156,0.004830572754144669,0.0,2.0,0.0002264819195261225,0.08494195,0.11078747,0.08494195,0.113245435,0.08494195,0.08494195,0.08494195,0.08494195,0.08494195,0.08494195,0.09643146
2021-01-28,157.04142700525273,0.005200532730668783,0.0,2.0,3.5450811992632225e-05,0.08550707,0.11596708,0.08550707,0.102475494,0.093531914,0.08550707,0.08550707,0.08550707,0.08550707,0.08550707,0.08947599
2021-01-29,156.70184110909906,-0.0021624057553708553,0.0,2.0,7.058458140818402e-05,0.08423603,0.09759694,0.08423603,0.10406441,0.08423603,0.08423603,0.11857329,0.08423603,0.08423603,0.08423603,0.09011318
2021-01-31,157.4013441902028,0.004463911987841129,0.0044244807,2.0,0.00015031402290333062,0.07824064,0.07824064,0.08895723,0.07824064,0.07824064,0.11614177,0.119543165,0.07824064,0.07824064,0.07824064,0.12767336
2021-02-01,157.39079898944541,-6.696955824736506e-05,0.0,2.0,0.00015223668015096337,0.07398632,0.07398632,0.08158382,0.07398632,0.07632414,0.14949179,0.07398632,0.07398632,0.078610614,0.07398632,0.17007169
2021-02-02,157.11922197452557,-0.0017255105776712298,0.0,2.0,0.0001247461186721921,0.06650427,0.06650427,0.0766071,0.06650427,0.06650427,0.18077736,0.06650427,0.06650427,0.1096981,0.06650427,0.16738755
2021-02-03,156.6742797770101,-0.0028318758122622967,0.0,2.0,0.00012170329864602536,0.071388036,0.071388036,0.071388036,0.071388036,0.071388036,0.16345483,0.071388036,0.071388036,0.071388036,0.071388036,0.19405282
2021-02-04,157.30718827849253,0.004039652645587921,0.0,2.0,3.945043863495812e-05,0.07357973,0.07357973,0.07357973,0.07357973,0.07357973,0.1627458,0.07357973,0.07357973,0.07357973,0.07357973,0.17503664
2021-02-05,157.2159293435468,-0.0005801283405162394,0.0,2.0,0.00011935109068872407,0.07576366,0.07576366,0.08029163,0.07576366,0.10008553,0.12750705,0.07576366,0.07576366,0.08693398,0.07576366,0.15059984
2021-02-07,156.87198351423726,-0.002187728649005294,0.0,2.0,0.00016455624427180737,0.070856534,0.070856534,0.070856534,0.070856534,0.12735738,0.11886643,0.070856534,0.070856534,0.080836974,0.13076995,0.117030084
2021-02-08,157.28906294485532,0.0026586910244077444,0.0,2.0,0.0001395379367750138,0.073282555,0.073282555,0.073282555,0.073282555,0.07482756,0.1174339,0.08149261,0.073282555,0.073282555,0.122517735,0.16403285
2021-02-09,158.00530632104247,0.004553652834147215,0.0,2.0,0.00015649573470000178,0.07433059,0.07433059,0.07433059,0.07433059,0.07433059,0.07433059,0.09532913,0.07433059,0.07433059,0.18064083,0.12938523
2021-02-10,158.36891067986116,0.002301247091963887,0.0,2.0,0.00019988752319477499,0.080357455,0.06961973,0.06961973,0.06961973,0.06961973,0.06961973,0.18924606,0.06961973,0.06961973,0.14686279,0.09619558
2021-02-11,159.04145779066423,0.004246674012392759,0.0,2.0,0.00021394087525550276,0.11010428,0.07731069,0.05972523,0.072997965,0.05972523,0.05972523,0.16235001,0.05972523,0.05972523,0.11626095,0.16235001
2021-02-12,158.76317437135899,-0.001749775605276227,0.0,2.0,0.00012449132918845862,0.12240976,0.116489485,0.059115756,0.08375932,0.059115756,0.059115756,0.16069329,0.059115756,0.059115756,0.08831919,0.13275018
2021-02-14,159.941036795852,0.007418947760015726,0.0,2.0,0.00021990628738421947,0.09260423,0.103234686,0.096488886,0.06762387,0.06762387,0.06762387,0.18382074,0.08304394,0.06762387,0.06762387,0.102688126
2021-02-15,159.98574763837632,0.0002795186301227659,0.0,2.0,0.0001899970811791718,0.08699404,0.09324926,0.0982972,0.070282,0.070282,0.070282,0.117179744,0.070282,0.08371188,0.076560706,0.1628791
2021-02-16,160.41179229518872,0.0026630638167262077,0.0,2.0,0.00023988189059309661,0.066557236,0.06689343,0.087385245,0.066557236,0.066557236,0.14562376,0.07612115,0.066557236,0.115686804,0.066557236,0.17550334
2021-02-17,160.53448274148994,0.0007648640312254429,0.0,2.0,0.00017982332792598754,0.059112243,0.068773374,0.101228714,0.059112243,0.059112243,0.16068375,0.0902525,0.059112243,0.16068375,0.059112243,0.12281668
2021-02-18,161.64344530189373,0.006907991599291563,0.0,2.0,0.00015107209037523717,0.066622935,0.066622935,0.07314806,0.066622935,0.066622935,0.18109992,0.090574704,0.066622935,0.11537881,0.066622935,0.1400609
2021-02-19,161.40780944063115,-0.0014577332185581326,0.0,2.0,0.00020920131646562368,0.074846774,0.074846774,0.08638623,0.074846774,0.074846774,0.20345464,0.10646227,0.078623936,0.074846774,0.074846774,0.0759923
2021-02-21,160.01453654177823,-0.008632027544081211,0.0,2.0,0.00017828001000452787,0.07109299,0.07109299,0.07109299,0.07109299,0.07109299,0.19239916,0.07109299,0.16776393,0.07109299,0.07109299,0.07109299
2021-02-22,160.4461896774837,0.002697619842365384,0.0,2.0,0.00016823028272483498,0.07515539,0.07515539,0.07515539,0.07515539,0.116688386,0.10828402,0.07515539,0.17378448,0.07515539,0.07515539,0.07515539
2021-02-23,159.84590850569296,-0.00374129437841475,0.0,2.0,0.00014215374540071934,0.07941092,0.07941092,0.07941092,0.07941092,0.15372102,0.07941092,0.07941092,0.13158071,0.07941092,0.07941092,0.07941092
2021-02-24,160.46598107419106,0.0038791378028690815,0.0,2.0,0.00010487798135727644,0.08134547,0.08134547,0.08134547,0.08134547,0.15151729,0.08134547,0.08134547,0.08134547,0.08134547,0.08134547,0.11637352
2021-02-25,161.30662567270923,0.005238736979663372,0.0,2.0,0.00016443803906440735,0.07464433,0.07464433,0.07464433,0.07464433,0.11882478,0.10711485,0.07464433,0.07464433,0.07464433,0.07872697,0.17282316
2021-02-26,162.02195370747074,0.004434637725353241,0.0,2.0,0.00010907032992690802,0.07241653,0.07241653,0.07241653,0.07241653,0.0833946,0.1523248,0.07241653,0.07241653,0.07241653,0.07521655,0.18214835
2021-02-28,161.87790600244622,-0.0008890748140402138,0.0023869253,2.0,0.00019315174722578377,0.06632498,0.06632498,0.06632498,0.06632498,0.06632498,0.18029,0.06632498,0.06632498,0.087817125,0.12842661,0.13919139
2021-03-01,163.23983578793968,0.008413262665271759,0.0,2.0,8.82910899235867e-05,0.06759547,0.06759547,0.06759547,0.06759547,0.06759547,0.18374355,0.06759547,0.06759547,0.10339237,0.084281094,0.15541475
2021-03-02,163.3179665029151,0.0004786663339473307,0.0,2.0,0.00016396013961639255,0.06685094,0.06685094,0.06685094,0.06685094,0.06685094,0.12329227,0.0836735,0.06685094,0.14874624,0.067219436,0.17596288
2021-03-03,162.76074371705124,-0.003411870216950774,0.0,2.0,0.0001802337501430884,0.065796,0.065796,0.06882272,0.065796,0.065796,0.13372628,0.13127874,0.065796,0.1788521,0.065796,0.092544146
2021-03-04,164.6004199394085,0.011302996426820755,0.0,2.0,0.00012654626334551722,0.06799105,0.06799105,0.06799105,0.06799105,0.06799105,0.12308056,0.079482965,0.06799105,0.18481885,0.08569038,0.11898088
2021-03-05,163.99732124803353,-0.003664038609713316,0.0,2.0,0.00018538351287133992,0.06915862,0.06915862,0.06915862,0.06915862,0.06915862,0.13975519,0.06915862,0.06915862,0.11579393,0.07234796,0.18799263
2021-03-07,163.67049405358554,-0.0019928899127990007,0.0,2.0,9.061679156729952e-05,0.071444765,0.071444765,0.071444765,0.071444765,0.07692894,0.13879593,0.071444765,0.071444765,0.071444765,0.090998285,0.19316348
2021-03-08,165.6704150156189,0.012219227850437164,0.0,2.0,9.15473501663655e-05,0.07604744,0.07604744,0.07604744,0.07604744,0.07604744,0.108854584,0.07604744,0.07604744,0.07604744,0.07604744,0.2067184
2021-03-09,168.0418305213858,0.014314058236777782,0.0,2.0,4.8182580940192565e-05,0.08020264,0.08054494,0.07681132,0.08482637,0.07681132,0.08476333,0.07681132,0.07681132,0.07681132,0.07681132,0.20879483
2021-03-10,167.85145501017345,-0.0011329315602779388,0.0,2.0,0.00011159902351209894,0.07663348,0.07663348,0.07663348,0.07663348,0.08878697,0.09523742,0.07663348,0.07663348,0.11016111,0.07663348,0.16938019
2021-03-11,168.1990192036042,0.002070721937343478,0.0,2.0,0.00017419997311662883,0.077291526,0.077291526,0.077291526,0.077291526,0.1426291,0.111265875,0.077291526,0.077291526,0.12278416,0.077291526,0.08228016
2021-03-12,168.6879800994166,0.002906995126977563,0.0,2.0,6.073167605791241e-05,0.08112549,0.08169026,0.08112549,0.08112549,0.13848941,0.09813429,0.08112549,0.08112549,0.11084427,0.0840888,0.08112549
2021-03-14,168.03281314732763,-0.0038839075714349747,0.0,2.0,0.0001513564639026299,0.07792947,0.07792947,0.07792947,0.07830782,0.18232119,0.07792947,0.07792947,0.07792947,0.07792947,0.11593527,0.07792947
2021-03-15,168.16341573857048,0.0007772601093165576,0.0,2.0,8.991736831376329e-05,0.08060077,0.07449503,0.07449503,0.07449503,0.16178188,0.07449503,0.07449503,0.11738447,0.07449503,0.11876762,0.07449503
2021-03-16,169.789438909207,0.009669330902397633,0.0,2.0,0.00014401365478988737,0.07281813,0.08408204,0.07281813,0.07281813,0.15716706,0.07281813,0.07281813,0.11210913,0.13691488,0.07281813,0.07281813
2021-03-17,168.7602510642564,-0.006061560939997435,0.0,2.0,0.0001487586705479771,0.07627617,0.07627617,0.07627617,0.07627617,0.20734014,0.07627617,0.07627617,0.09145818,0.090992376,0.07627617,0.07627617
2021-03-18,169.23205346674786,0.0027956378180533648,0.0,2.0,0.00012132391566410661,0.07811673,0.08874104,0.07811673,0.07811673,0.16488898,0.07811673,0.07811673,0.07811673,0.08612304,0.07811673,0.1134299
2021-03-19,169.30270292983406,0.00041747262002900243,0.0,2.0,0.0001831161935115233,0.08792454,0.12179474,0.07972695,0.07972695,0.07972695,0.07972695,0.07972695,0.07972695,0.07972695,0.07972695,0.15246513
2021-03-21,169.3268007810268,0.000142343167681247,0.0,2.0,5.582450467045419e-05,0.090222105,0.116240576,0.080308735,0.080308735,0.080308735,0.080308735,0.10126915,0.080308735,0.080308735,0.080308735,0.13010706
2021-03-22,173.78941338257775,0.02635502628982067,0.0,2.0,0.00023218851129058748,0.10604391,0.078530245,0.09314622,0.06942036,0.06942036,0.06942036,0.18870412,0.06942036,0.06942036,0.06942036,0.11705341
2021-03-23,173.92129979395773,0.0007588363951072097,0.0,2.0,0.0002648179652169347,0.072453946,0.072453946,0.075887844,0.072453946,0.072453946,0.12929563,0.15781921,0.1298197,0.072453946,0.072453946,0.072453946
2021-03-24,174.05334849123716,0.0007592304027639329,0.0,2.0,0.00012092015094822273,0.07541637,0.07541637,0.07606894,0.07541637,0.07541637,0.16201721,0.11302934,0.114149526,0.07541637,0.08223681,0.07541637
2021-03-25,174.38777726308842,0.0019213914638385177,0.0,2.0,0.00015586793597321957,0.07862679,0.07862679,0.07862679,0.07862679,0.08734424,0.15761852,0.07862679,0.07862679,0.07862679,0.07862679,0.12602292
2021-03-26,173.9743535190738,-0.0023706993088126183,0.0,2.0,8.734829316381365e-05,0.07721387,0.07721387,0.07721387,0.07721387,0.08324096,0.12793812,0.07721387,0.07721387,0.089265026,0.07721387,0.15905885
2021-03-28,175.097700903808,0.006457020062953234,0.0,2.0,0.00025051194825209677,0.083853744,0.075506076,0.075506076,0.075506076,0.18606849,0.075506076,0.075506076,0.09243111,0.08983632,0.075506076,0.094773844
2021-03-29,175.5912076861572,0.0028184293769299984,0.0,2.0,7.625858415849507e-05,0.07663984,0.07317436,0.0781697,0.07317436,0.19286454,0.07317436,0.07317436,0.07317436,0.10769066,0.07317436,0.10558915
2021-03-30,175.43752418505287,-0.0008752397843636572,0.0,2.0,0.00021948701760265976,0.09378323,0.07107052,0.08741628,0.07672004,0.10744408,0.07107052,0.0830602,0.10259563,0.087575264,0.1099554,0.10930885
2021-03-31,176.59399362251625,0.006591863930225372,0.00959625,2.0,0.00017690360255073756,0.07792635,0.07571599,0.07571599,0.07571599,0.16077477,0.07571599,0.07571599,0.08030499,0.11340546,0.10740651,0.08160202
2021-04-01,176.32032224377346,-0.0015497050480917096,0.0,2.0,0.00026754316058941185,0.10539496,0.07976679,0.07976679,0.0915518,0.07976679,0.07976679,0.09009516,0.096633695,0.07976679,0.08828157,0.1292089
2021-04-02,175.78560887562938,-0.003032650798559189,0.0,2.0,0.00014604636817239225,0.11066803,0.11492651,0.070213765,0.10786425,0.070213765,0.070213765,0.09931506,0.07989041,0.070213765,0.070213765,0.13626692
2021-04-04,176.47451362499737,0.003918960690498352,0.0,2.0,0.00013062644575256854,0.09668095,0.11677991,0.07064021,0.09204145,0.07064021,0.07064021,0.16064268,0.07064021,0.07064021,0.07064021,0.1100138
2021-04-05,176.83961772617386,0.0020689344964921474,0.0,2.0,0.00014687047223560512,0.09623684,0.08407312,0.07942849,0.08315381,0.07883727,0.07883727,0.129246,0.07883727,0.07883727,0.07883727,0.13367546
2021-04-06,178.05834817346445,0.006891673430800438,0.0,2.0,0.0001020912968670018,0.078533426,0.078533426,0.1013699,0.078533426,0.078533426,0.078533426,0.15511042,0.078533426,0.08207707,0.078533426,0.11170866
2021-04-07,178.9590823602021,0.005058697424829006,0.0,2.0,0.00020754034630954266,0.07974432,0.07974432,0.08541721,0.07974432,0.119550474,0.07974432,0.093684524,0.07974432,0.1375648,0.07974432,0.085317045
2021-04-08,179.4335199585031,0.0026510795578360558,0.0,2.0,0.00024967535864561796,0.078723796,0.078723796,0.078723796,0.078723796,0.078723796,0.15956321,0.078723796,0.078723796,0.07929002,0.08092858,0.12915157
2021-04-09,178.82367630258582,-0.0033987448550760746,0.0,2.0,0.00014272949192672968,0.08088668,0.08088668,0.08088668,0.08088668,0.10443316,0.1364634,0.08088668,0.08088668,0.08219924,0.1106975,0.08088668
2021-04-11,179.33672321305946,0.0028690395411103964,0.0,2.0,0.00015697469643782824,0.0759604,0.0759604,0.0759604,0.0759604,0.09060342,0.107571684,0.0759604,0.09370368,0.0759604,0.17636782,0.07599101
2021-04-12,181.18257320616186,0.01029261201620102,0.0,2.0,0.00015106023056432605,0.07915453,0.07045742,0.07045742,0.07045742,0.08555605,0.08785006,0.07045742,0.07045742,0.07045742,0.19152315,0.13317165
2021-04-13,182.50682937934533,0.007308972533792257,0.0,2.0,0.00023890758166089654,0.07061404,0.07061404,0.07061404,0.07061404,0.11929077,0.094960794,0.07061404,0.07061404,0.1482827,0.123110175,0.09067135
2021-04-14,182.51446591416877,4.1828330722637475e-05,0.0,2.0,0.00014412174641620368,0.06782355,0.06782355,0.06782355,0.06782355,0.13755126,0.11268034,0.06782355,0.06782355,0.18436353,0.08301379,0.0754498
2021-04-15,183.76366817281072,0.006844361778348684,0.0,2.0,0.00014851994637865573,0.072998,0.072998,0.072998,0.072998,0.17140849,0.09245324,0.072998,0.072998,0.13630815,0.07703632,0.08480587
2021-04-16,184.10069715721895,0.0018339984817430377,0.0,2.0,0.00013121367373969406,0.07898664,0.07898664,0.07898664,0.07898664,0.16548645,0.0951402,0.07898664,0.07898664,0.07898664,0.10402434,0.082442544
2021-04-18,184.25528839700218,0.0008397497585974634,0.0,2.0,0.00010551487503107637,0.076282695,0.076282695,0.076282695,0.076282695,0.15667392,0.076282695,0.076282695,0.076282695,0.076282695,0.15678173,0.076282695
2021-04-19,184.23689275805557,-9.985771612264216e-05,0.0,2.0,0.0001278073323192075,0.081986435,0.081986435,0.081986435,0.081986435,0.11986837,0.081986435,0.081986435,0.081986435,0.081986435,0.12968366,0.09455647
2021-04-20,184.68763425772676,0.0024464931339025497,0.0,2.0,0.00010899916378548369,0.08089345,0.08089345,0.08089345,0.08089345,0.12959847,0.08089345,0.08089345,0.08089345,0.12675595,0.09649804,0.08089345
2021-04-21,185.31345274915893,0.003388509852811694,0.0,2.0,0.0001902621443150565,0.070259124,0.070259124,0.070259124,0.070259124,0.15252563,0.088869184,0.070259124,0.070259124,0.19098412,0.07580725,0.070259124
2021-04-22,185.73579011307658,0.002279027597978711,0.0,2.0,6.874544487800449e-05,0.06875606,0.06875606,0.06875606,0.06875606,0.18689835,0.07615487,0.06875606,0.06875606,0.18689835,0.06875606,0.06875606
2021-04-23,185.58655686420357,-0.0008034462225623429,0.0,2.0,3.048069993383251e-05,0.06817246,0.06817246,0.06817246,0.06817246,0.18531197,0.06817246,0.06817246,0.06817246,0.18531197,0.06817246,0.083996415
2021-04-25,185.28938104849274,-0.0016012722626328468,0.0,2.0,2.5572413505869918e-05,0.06714435,0.06714435,0.06714435,0.06714435,0.18251726,0.07703975,0.06714435,0.06714435,0.18251726,0.06714435,0.08791532
2021-04-26,185.66468191764707,0.002025479217991233,0.0,2.0,5.033339039073326e-05,0.0660078,0.0660078,0.0660078,0.0660078,0.17942782,0.0660078,0.0660078,0.0660078,0.17942782,0.0660078,0.11308204
2021-04-27,186.89040495591507,0.006601803004741669,0.0,2.0,4.214054570184089e-05,0.067073196,0.067073196,0.067073196,0.067073196,0.18232386,0.067073196,0.067073196,0.067073196,0.18232386,0.07382819,0.092011735
2021-04-28,187.83269832301607,0.0050420137122273445,0.0,2.0,4.723692109109834e-05,0.06839327,0.06839327,0.06839327,0.06839327,0.18591219,0.06839327,0.06839327,0.06839327,0.18591219,0.081029475,0.06839327
2021-04-29,187.99447620623386,0.0008613436366431415,0.0,2.0,0.00022779119899496436,0.07201658,0.07201658,0.07201658,0.07201658,0.19576138,0.07201658,0.07201658,0.07201658,0.07201658,0.15008795,0.078017995
2021-04-30,187.7152726504335,-0.0014851500745862722,-0.0017897274,2.0,9.020924335345626e-05,0.07426027,0.07426027,0.07426027,0.07426027,0.15065674,0.07426027,0.07426027,0.07426027,0.07426027,0.16754317,0.08771785
2021-05-02,186.5568279964213,-0.006171276327222586,0.0,2.0,0.000141365613671951,0.0778515,0.0778515,0.0778515,0.0778515,0.11576146,0.0778515,0.0778515,0.0778515,0.0778515,0.1317557,0.12967089
2021-05-03,187.63276566551573,0.005767382215708494,0.0,2.0,0.00012115875142626464,0.082016945,0.082016945,0.082016945,0.082016945,0.1049208,0.082016945,0.082016945,0.082016945,0.099741705,0.082016945,0.13920188
2021-05-04,187.11466567191604,-0.002761252922937274,0.0,2.0,0.00012753544433508068,0.07795862,0.07795862,0.07795862,0.07795862,0.08305006,0.07998246,0.09582108,0.07795862,0.1497053,0.07795862,0.12368935
2021-05-05,188.2489605368982,0.006061991211026907,0.0,2.0,0.00023101878468878567,0.07304593,0.07304593,0.07304593,0.07304593,0.19855945,0.07304593,0.08200208,0.07304593,0.13507102,0.07304593,0.07304593
2021-05-06,191.82343429716914,0.018988028168678284,0.0,2.0,0.00011087063467130065,0.07821797,0.07821797,0.07821797,0.07821797,0.2126185,0.07821797,0.07821797,0.07821797,0.08341985,0.07821797,0.07821797
2021-05-07,191.01590428041663,-0.004209758248180151,0.0,2.0,0.00021959749574307352,0.08075685,0.06823349,0.06823349,0.06823349,0.18547785,0.06823349,0.06823349,0.07065312,0.06823349,0.18547785,0.06823349
2021-05-09,194.62729598821383,0.018906230106949806,0.0,2.0,8.581795555073768e-06,0.081629574,0.06788846,0.06788846,0.06788846,0.18453999,0.06788846,0.06788846,0.07407126,0.06788846,0.18453999,0.06788846
2021-05-10,196.33969716463145,0.00879835244268179,0.0,2.0,0.0001664882292971015,0.08510752,0.061587524,0.061587524,0.061587524,0.15622924,0.061587524,0.07358965,0.14813623,0.061587524,0.16741225,0.061587524
2021-05-11,198.540541221725,0.01120931375771761,0.0,2.0,0.0002980136196129024,0.090998136,0.06828602,0.06828602,0.06828602,0.06828602,0.06828602,0.16711518,0.09871736,0.06828602,0.15576749,0.07768569
2021-05-12,198.63833688893558,0.0004926026449538767,0.0,2.0,0.00017609039787203074,0.07579356,0.07579356,0.07579356,0.07579356,0.07579356,0.07579356,0.18552324,0.1233093,0.07579356,0.08481905,0.07579356
