date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-05-11,151.8391263543684,0.007610646076500416,0.0,2.0,2.6132427592528984e-05,0.08614363,0.08614363,0.08614363,0.094549745,0.08614363,0.09741288,0.105555594,0.08614363,0.086410135,0.08946837,0.09588511
2021-05-12,151.9966923766351,0.001037775888107717,0.0,2.0,2.892521115427371e-05,0.088287406,0.088287406,0.088287406,0.093142904,0.088287406,0.09672955,0.09522707,0.088287406,0.09015387,0.088287406,0.09502219
2021-05-13,152.7966646686326,0.005263143219053745,0.0,2.0,2.719518670346588e-05,0.08994941,0.08994941,0.08994941,0.0899918,0.08994941,0.09485172,0.08994941,0.092213735,0.09151514,0.08994941,0.0917312
2021-05-14,151.99396655507792,-0.005253397393971682,0.0,2.0,1.6554087778786197e-05,0.08989326,0.08989326,0.09043874,0.08989326,0.08989326,0.09041377,0.08989326,0.10000145,0.08989326,0.08989326,0.08989326
2021-05-16,153.3897165092623,0.009182922542095184,0.0,2.0,1.5412026186822914e-05,0.088866755,0.09138584,0.09088082,0.088866755,0.09282369,0.088866755,0.088866755,0.10284234,0.088866755,0.088866755,0.088866755
2021-05-17,153.53863345129267,0.0009708191500976682,0.0,2.0,1.8466980691300705e-05,0.08885931,0.09054422,0.093431495,0.08746935,0.095406055,0.08746935,0.08746935,0.10694276,0.08746935,0.08746935,0.08746935
2021-05-18,154.1570996407152,0.004028043244034052,0.0,2.0,1.779420745151583e-05,0.08965728,0.0893284,0.095930815,0.08772479,0.08772479,0.08772479,0.08772479,0.10738398,0.08772479,0.09135075,0.08772479
2021-05-19,154.21921375986173,0.0004028729163110256,0.0,2.0,1.4845953046460636e-05,0.08816671,0.08816671,0.09249567,0.08816671,0.08816671,0.08816671,0.08816671,0.10604837,0.08816671,0.09612215,0.08816671
2021-05-20,155.15766194883253,0.006085104774683714,0.0,2.0,1.1470207027741708e-05,0.08807226,0.08807226,0.092139564,0.08807226,0.08807226,0.08807226,0.08807226,0.10133061,0.08807226,0.097401805,0.09262224
2021-05-21,154.35364912486295,-0.005181904416531324,0.0,2.0,1.1606253792706411e-05,0.08851756,0.08851756,0.08851756,0.08851756,0.09033051,0.08851756,0.08851756,0.09945635,0.08851756,0.098274924,0.09231541
2021-05-23,154.3307590411314,-0.00014827819541096687,0.0,2.0,2.9590622943942435e-05,0.0868271,0.0868271,0.0868271,0.09403648,0.09621087,0.0868271,0.08762616,0.09400465,0.0868271,0.09873757,0.09524871
2021-05-24,154.94163494845733,0.003958254121243954,0.0,2.0,3.041727904928848e-05,0.08484114,0.08484114,0.08484114,0.09819728,0.099821635,0.08484114,0.09372513,0.08872587,0.08484114,0.09951546,0.095808975
2021-05-25,155.455797762128,0.003318437375128269,0.0,2.0,1.191202591144247e-05,0.08389616,0.08389616,0.08389616,0.10095087,0.099415325,0.08389616,0.09468932,0.08695605,0.086409524,0.09970282,0.09629143
2021-05-26,156.13641427018388,0.004378164652734995,0.0,2.0,2.7242364012636244e-05,0.083888955,0.083888955,0.083888955,0.10133595,0.08797977,0.08590712,0.09731969,0.084878325,0.086401045,0.09962502,0.10488621
2021-05-27,156.97725252542904,0.005385284312069416,0.0,2.0,2.5396511773578823e-05,0.084463716,0.08835104,0.084463716,0.100155555,0.09065824,0.08783359,0.09648293,0.08688271,0.08687832,0.095103495,0.09872659
2021-05-28,156.7668231902344,-0.0013405241770669818,0.0,2.0,1.7587812180863693e-05,0.084737435,0.09053029,0.08398114,0.09994539,0.09184516,0.08917719,0.100293435,0.085216686,0.084576175,0.0926851,0.09701208
2021-05-30,156.82798921590893,0.00039012153865769506,0.0,2.0,2.5295952582382597e-05,0.08516649,0.08655107,0.083139636,0.1011837,0.087531485,0.09195042,0.103014916,0.083139636,0.083139636,0.09459907,0.100584
2021-05-31,157.4135089820314,0.0037335092201828957,0.001092237,2.0,1.1597931916185189e-05,0.08628868,0.0847337,0.08309265,0.10068365,0.08651958,0.090555005,0.10566852,0.08309265,0.08309265,0.09662219,0.09965067
2021-06-01,157.98661550671585,0.0036407664883881807,0.0,2.0,3.512500552460551e-05,0.08434175,0.08434175,0.08434175,0.09561918,0.08434175,0.09364317,0.10074117,0.08434175,0.08636465,0.09356829,0.108354874
2021-06-02,158.4418016961506,0.0028811348602175713,0.0,2.0,2.345997199881822e-05,0.08518732,0.08518732,0.08518732,0.091204114,0.08518732,0.09412414,0.0940377,0.08518732,0.08803022,0.09295679,0.1137104
2021-06-03,159.41223461295235,0.006124876905232668,0.0,2.0,2.5200421077897772e-05,0.086681224,0.086681224,0.086681224,0.086681224,0.086681224,0.093403265,0.086681224,0.086681224,0.090213,0.09339363,0.11622146
2021-06-04,158.6456746878948,-0.004808667581528425,0.0,2.0,1.92097886611009e-05,0.0879587,0.0879587,0.0879587,0.088214464,0.0879587,0.092396155,0.0879587,0.0879587,0.090619825,0.09219255,0.10882478
2021-06-06,159.06058589330308,0.0026152734644711018,0.0,2.0,1.5084691767697223e-05,0.088835865,0.088835865,0.088835865,0.088835865,0.088835865,0.09405412,0.088835865,0.088835865,0.088835865,0.091758035,0.10350092
2021-06-07,159.07412440390314,8.510096813552082e-05,0.0,2.0,1.7493479390395805e-05,0.08967167,0.08967167,0.08967167,0.09056205,0.08967167,0.09456206,0.08967167,0.09033358,0.08967167,0.09114119,0.09537097
2021-06-08,159.36901977970388,0.0018538139993324876,0.0,2.0,1.688206975813955e-05,0.08935253,0.0956833,0.08935253,0.09010946,0.08935253,0.09699152,0.08935253,0.08935253,0.08935253,0.08935253,0.09174797
2021-06-09,160.44369478441007,0.006743286736309528,0.0,2.0,6.8449230639089365e-06,0.08932252,0.098798774,0.08932252,0.08932252,0.08932252,0.0972985,0.08932252,0.08932252,0.08932252,0.08932252,0.08932252
2021-06-10,160.57463397414145,0.0008160936995409429,0.0,2.0,1.454617904528277e-05,0.08962499,0.09775103,0.08962499,0.08962499,0.089641966,0.091073185,0.08962499,0.094158895,0.08962499,0.08962499,0.08962499
2021-06-11,160.60269612860213,0.00017476646462455392,0.0,2.0,1.463488570152549e-05,0.08963042,0.09187637,0.08963042,0.08963042,0.092158884,0.08963042,0.08963042,0.09892147,0.08963042,0.08963042,0.08963042
2021-06-13,160.3664235702798,-0.0014711390249431133,0.0,2.0,3.4326003515161574e-05,0.087888315,0.08953444,0.08776199,0.08776199,0.10072728,0.08776199,0.08776199,0.10751605,0.08776199,0.08776199,0.08776199
2021-06-14,160.62324359742175,0.0016015003202483058,0.0,2.0,2.1798865418531932e-05,0.090072654,0.08843954,0.08734862,0.08734862,0.10832966,0.08734862,0.08734862,0.10019174,0.08887469,0.08734862,0.08734862
2021-06-15,160.69485630492392,0.00044579876703210175,0.0,2.0,1.507419437984936e-05,0.094720386,0.08752321,0.08799211,0.08665898,0.10675057,0.08665898,0.08665898,0.10243763,0.087281235,0.08665898,0.08665898
2021-06-16,160.5144325082573,-0.0011227575596421957,0.0,2.0,2.01037237275159e-05,0.09491608,0.08714869,0.08898493,0.09016578,0.1042476,0.08666623,0.09167646,0.09587822,0.08666623,0.086983494,0.08666623
2021-06-17,161.25236651228764,0.004597267135977745,0.0,2.0,1.4755547454115003e-05,0.09050575,0.0875363,0.089957,0.09141409,0.1012802,0.0875363,0.09197111,0.09705889,0.0875363,0.087667786,0.0875363
2021-06-18,161.5079141502765,0.0015847674803808331,0.0,2.0,3.1040937756188214e-05,0.08906804,0.088823125,0.09251605,0.089742705,0.09201683,0.088823125,0.088823125,0.0992357,0.088823125,0.09080859,0.09131965
2021-06-20,161.08023222128693,-0.0026480837259441614,0.0,2.0,2.377253804297652e-05,0.08956004,0.08956004,0.09011953,0.09309185,0.09038985,0.09012436,0.08956004,0.09262145,0.08956004,0.08956004,0.09585276
2021-06-21,161.61628251266893,0.0033278525806963444,0.0,2.0,2.96198959404137e-05,0.08853539,0.08901789,0.08853201,0.09609407,0.0960737,0.08892084,0.095683895,0.08853201,0.08877337,0.08853201,0.09130479
2021-06-22,162.44466968956374,0.005125633906573057,0.0,2.0,1.0160975762119051e-05,0.08768602,0.09245362,0.08768602,0.09579275,0.09625864,0.089155965,0.09690862,0.08768602,0.08852901,0.08768602,0.09015736
2021-06-23,162.93024489971373,0.0029891817830502987,0.0,2.0,2.1717400159104727e-05,0.08767438,0.090441264,0.08767438,0.0943173,0.08893426,0.09235504,0.097995594,0.08767438,0.0887226,0.08767438,0.09653638
2021-06-24,163.05575502517698,0.0007703101146034896,0.0,2.0,1.2892209269921295e-05,0.08779235,0.09098881,0.08780532,0.092069514,0.08779235,0.0948694,0.09553792,0.08779235,0.088123895,0.08779235,0.09943576
2021-06-25,162.33317570840524,-0.004431495908647776,0.0,2.0,1.9912675270461477e-05,0.08764043,0.09002454,0.08764043,0.08973276,0.08764043,0.099835984,0.09013867,0.08764043,0.08764043,0.08764043,0.104425505
2021-06-27,162.35235316634905,0.00011811750300694257,0.0,2.0,1.168344260804588e-05,0.088018075,0.088018075,0.088018075,0.088018075,0.088018075,0.1016503,0.088018075,0.088018075,0.088018075,0.088018075,0.10618701
2021-06-28,162.1579044458626,-0.0011976729147136211,0.0,2.0,5.9689359659387264e-06,0.087651186,0.087651186,0.087651186,0.087651186,0.087651186,0.10230274,0.087651186,0.087651186,0.09035013,0.087651186,0.10613768
2021-06-29,163.02322518019835,0.00533622782677412,0.0,2.0,2.3787953978171572e-05,0.08874512,0.08874512,0.08874512,0.08874512,0.08874512,0.09748568,0.089221895,0.08874512,0.09301587,0.08874512,0.09906076
2021-06-30,163.4357870793061,0.0025306555908173323,0.009334601,2.0,2.2902415366843343e-05,0.08924931,0.08955563,0.08924931,0.08924931,0.08924931,0.09295167,0.09282672,0.09303237,0.09324349,0.08924931,0.09214353
2021-07-01,164.07526020804414,0.003912638872861862,0.0,2.0,2.7245292585575953e-05,0.08923521,0.093626864,0.08830854,0.08830854,0.09606257,0.08830854,0.09231997,0.09577056,0.09144215,0.08830854,0.08830854
2021-07-02,163.6508724003931,-0.002586550544947386,0.0,2.0,2.0324678189354017e-05,0.08748782,0.09778482,0.089615725,0.08786706,0.097107075,0.0883794,0.09590182,0.093392886,0.08748782,0.08748782,0.08748782
2021-07-04,164.15934726752766,0.0031071233097463846,0.0,2.0,3.0476601750706322e-05,0.08841595,0.09664432,0.09009106,0.091189116,0.08865729,0.09610778,0.09523074,0.08841595,0.08841595,0.08841595,0.08841595
2021-07-05,164.24171453187583,0.0005017856019549072,0.0,2.0,1.7431289961677976e-05,0.087814994,0.09424887,0.087814994,0.092437685,0.087814994,0.100099504,0.09443271,0.087814994,0.087814994,0.087814994,0.09189128
2021-07-06,164.81025354413825,0.003461581189185381,0.0,2.0,2.6013383831013925e-05,0.08682546,0.08853094,0.08682546,0.09338712,0.08682546,0.10384062,0.09209159,0.08682546,0.08682546,0.08863302,0.09938937
2021-07-07,166.20300357650243,0.008450662717223167,0.0,2.0,1.2202643119962886e-05,0.08682028,0.08764665,0.08682028,0.09398286,0.08682028,0.10328272,0.08745837,0.08682028,0.08682028,0.09105742,0.10247057
2021-07-08,166.6945626669657,0.0029575834050774574,0.0,2.0,1.5517160136369057e-05,0.0864134,0.0864134,0.0876813,0.091394044,0.0864134,0.10161185,0.0864134,0.08845613,0.0864134,0.09427806,0.10451166
2021-07-09,166.93500830565455,0.0014424002729356289,0.0,2.0,9.379119546792936e-06,0.085992955,0.085992955,0.08706629,0.089766264,0.085992955,0.10153392,0.085992955,0.09004501,0.085992955,0.09401144,0.10761234
2021-07-11,167.35924084901097,0.0025412545073777437,0.0,2.0,1.186523604701506e-05,0.08625883,0.08625883,0.086647086,0.08982571,0.08625883,0.09790322,0.08625883,0.093571015,0.08625883,0.09502926,0.10572965
2021-07-12,167.53702221574136,0.0010622481349855661,0.0,2.0,8.753098882152699e-06,0.08656074,0.08656074,0.08656074,0.09152769,0.08656074,0.096509464,0.08656074,0.09177138,0.08656074,0.09619419,0.104632765
2021-07-13,167.3707355985853,-0.0009925109334290028,0.0,2.0,1.1470042409200687e-05,0.086551905,0.086551905,0.086551905,0.0915088,0.086551905,0.09395178,0.08992175,0.09306503,0.086551905,0.09727459,0.10151854
2021-07-14,167.92337015185203,0.0033018901012837887,0.0,2.0,1.612237247172743e-05,0.086341165,0.086341165,0.08975206,0.08992555,0.086341165,0.09400169,0.093373805,0.094424084,0.086341165,0.094096705,0.09906144
2021-07-15,167.7371624772113,-0.0011089063482359052,0.0,2.0,1.2581095688801724e-05,0.0866992,0.08621483,0.08990991,0.08716616,0.08621483,0.094497435,0.091538206,0.093407966,0.08621483,0.09379627,0.10434036
2021-07-16,168.61363960462788,0.0052252644672989845,0.0,2.0,2.3285829229280353e-05,0.08879747,0.086972885,0.08897685,0.09075649,0.086972885,0.094818056,0.09375288,0.088081755,0.08811774,0.088761464,0.103991516
2021-07-18,169.43379264274668,0.004864106420427561,0.0,2.0,1.263100693904562e-05,0.08808097,0.08683336,0.08683336,0.09208814,0.08683336,0.09556801,0.094278015,0.08683336,0.09127174,0.08683336,0.104546234
2021-07-19,170.1186692087908,0.004042194690555334,0.0,2.0,1.3472282262227964e-05,0.086078644,0.086078644,0.086078644,0.0952412,0.086078644,0.09571766,0.09771149,0.086078644,0.091126546,0.086078644,0.10373123
2021-07-20,170.25168392962894,0.0007818838930688798,0.0,2.0,1.3928026419307571e-05,0.08637425,0.08734239,0.08637425,0.09598218,0.08637425,0.09535887,0.10119271,0.08637425,0.0885586,0.08637425,0.09969394
2021-07-21,171.05747943313298,0.004732961766421795,0.0,2.0,1.4964797628636006e-05,0.08644613,0.08806933,0.088489905,0.091839306,0.08644613,0.098595545,0.099965684,0.08644613,0.08644613,0.08644613,0.1008096
2021-07-22,171.4979388699973,0.002574960933998227,0.0,2.0,2.884004425141029e-05,0.08712372,0.09665078,0.090467624,0.09116647,0.08759657,0.095833,0.09793479,0.08712372,0.08712372,0.08712372,0.09185582
2021-07-23,171.04446723536194,-0.002644177293404937,0.0,2.0,2.274176586070098e-05,0.08573007,0.101659544,0.09240379,0.09250729,0.088254586,0.095331185,0.10036193,0.08573007,0.08573007,0.08573007,0.08656139
2021-07-25,171.7326939235795,0.004023681860417128,0.0,2.0,2.377902092121076e-05,0.084700465,0.10613375,0.09072496,0.09276993,0.09540724,0.09156185,0.09989992,0.084700465,0.084700465,0.084700465,0.084700465
2021-07-26,172.42278903584005,0.004018389619886875,0.0,2.0,1.6731359210098162e-05,0.08435706,0.10720532,0.08801899,0.096139506,0.09933179,0.08916887,0.09835022,0.08435706,0.08435706,0.08435706,0.08435706
2021-07-27,172.83060885019543,0.0023652748204767704,0.0,2.0,1.9657791199279018e-05,0.085277095,0.10715381,0.08895738,0.09343856,0.10362215,0.08636076,0.094081916,0.085277095,0.085277095,0.085277095,0.085277095
2021-07-28,173.2935173708518,0.0026783563662320375,0.0,2.0,1.1337831892888062e-05,0.08583589,0.107201725,0.08691895,0.09425273,0.10164942,0.088373624,0.09242416,0.08583589,0.08583589,0.08583589,0.08583589
2021-07-29,174.10639676812792,0.004690777510404587,0.0,2.0,1.4550671949109528e-05,0.0860843,0.106536284,0.08716468,0.09457275,0.09503948,0.09212432,0.09399754,0.086227715,0.0860843,0.0860843,0.0860843
2021-07-30,173.96496114009804,-0.0008123685838654637,0.0,2.0,1.3292983567225747e-05,0.08616249,0.103827246,0.08760659,0.09519644,0.091102056,0.09225445,0.09619647,0.0891668,0.08616249,0.08616249,0.08616249
2021-08-01,174.27669835512322,0.0017919993260875344,-0.0013922168,2.0,1.5535079000983387e-05,0.0881399,0.10152153,0.088220224,0.09518906,0.09253845,0.08879322,0.098835036,0.0902683,0.08549808,0.08549808,0.08549808
2021-08-02,174.27869279365726,1.1465359420981258e-05,0.0,2.0,2.7338021027389914e-05,0.092778675,0.1011722,0.08801563,0.09309041,0.100765355,0.08356776,0.09905548,0.09085122,0.08356776,0.08356776,0.08356776
2021-08-03,174.30349890680446,0.0001422765344614163,0.0,2.0,1.745385816320777e-05,0.09586008,0.09873019,0.08813725,0.092689216,0.10628928,0.08232241,0.09805631,0.090778776,0.08249171,0.08232241,0.08232241
2021-08-04,174.70928411337877,0.002328040311113,0.0,2.0,1.576612157805357e-05,0.09208572,0.09584,0.08867716,0.09523365,0.105637066,0.08330225,0.09910493,0.09021246,0.08330225,0.08330225,0.08330225
2021-08-05,175.07977507625282,0.0021205812226980925,0.0,2.0,3.2421179639641196e-05,0.09014912,0.091791935,0.08948411,0.09684298,0.09789355,0.08566957,0.096622534,0.09273278,0.08566957,0.087474294,0.08566957
2021-08-06,175.03606048273537,-0.00024966761702671647,0.0,2.0,3.441338412812911e-05,0.08819742,0.08819742,0.08819742,0.09880434,0.09291649,0.08977961,0.09545897,0.08849967,0.08819742,0.09017382,0.09157754
2021-08-08,174.74875756945264,-0.001641404232941568,0.0,2.0,2.0996421881136484e-05,0.088350095,0.088350095,0.088350095,0.096638896,0.088350095,0.09060929,0.09169257,0.08925509,0.088350095,0.09325479,0.09679894
2021-08-09,175.08139775968075,0.0019035475561395288,0.0,2.0,1.403624628437683e-05,0.088638574,0.088638574,0.088638574,0.09669398,0.09007103,0.088638574,0.088638574,0.09109928,0.08977358,0.09436374,0.09480549
2021-08-10,175.17500567042734,0.0005347022088244557,0.0,2.0,5.8268387874704786e-06,0.08852465,0.08852465,0.08852465,0.097044356,0.09131859,0.08852465,0.08987814,0.09070381,0.08984947,0.093875386,0.09323158
2021-08-11,175.4538912973071,0.0015920760342851281,0.0,2.0,1.6844280253280886e-05,0.08807366,0.08807366,0.08807366,0.09789623,0.096990034,0.08807366,0.091776974,0.0900681,0.08968545,0.09243811,0.088850394
2021-08-12,175.81265887798588,0.0020448125433176756,0.0,2.0,2.648495319590438e-05,0.08741552,0.092110775,0.08741552,0.09883539,0.105256304,0.08741552,0.09121604,0.08789525,0.087429136,0.087595105,0.08741552
2021-08-13,175.8758487619949,0.0003594112058635801,0.0,2.0,1.3328261957212817e-05,0.086729236,0.0945285,0.086729236,0.097648114,0.10621332,0.086729236,0.094505385,0.086729236,0.086729236,0.086729236,0.086729236
2021-08-15,175.99665505554998,0.0006868282216601074,0.0,2.0,1.7646461856202222e-05,0.08739738,0.097433835,0.08739738,0.09646788,0.10019539,0.08841551,0.0928803,0.087620124,0.08739738,0.08739738,0.08739738
2021-08-16,176.28675154706002,0.0016482806531712413,0.0,2.0,1.5623085346305743e-05,0.08733441,0.09651547,0.08733441,0.097591914,0.093617134,0.091317035,0.096453965,0.0878325,0.08733441,0.08733441,0.08733441
2021-08-17,176.551120478647,0.001499623409472406,0.0,2.0,3.405471215955913e-05,0.08822624,0.08822624,0.08822624,0.09530966,0.08822624,0.09449376,0.09538898,0.08901029,0.08822624,0.08822624,0.09643993
2021-08-18,176.96657905273324,0.0023531769402325153,0.0,2.0,9.958402188203763e-06,0.088161774,0.088161774,0.08976787,0.09562191,0.088161774,0.091298655,0.09613916,0.091385424,0.088161774,0.088161774,0.09497815
2021-08-19,177.21201061667085,0.0013868431560695171,0.0,2.0,8.091017662081867e-06,0.087332256,0.087332256,0.09042359,0.09562298,0.087332256,0.09067725,0.09603311,0.09178743,0.087332256,0.0888215,0.09730513
2021-08-20,176.54501039241367,-0.0037638747598975897,0.0,2.0,1.0337226740375627e-05,0.08779217,0.08779217,0.093121916,0.09458585,0.08779217,0.09038429,0.09591611,0.09241803,0.08779217,0.087961026,0.09444406
2021-08-22,176.86191812805814,0.0017950953915715218,0.0,2.0,1.242729376826901e-05,0.08762546,0.08856974,0.09180319,0.09342835,0.08762546,0.092553675,0.09409776,0.09099912,0.08762546,0.08974305,0.09592876
2021-08-23,177.7259655515072,0.004885464441031218,0.0,2.0,1.4531098713632673e-05,0.08818234,0.088866144,0.09163181,0.0918338,0.08818234,0.093794905,0.08859815,0.09300564,0.08818234,0.091038555,0.096684
2021-08-24,178.6777093717578,0.005355150904506445,0.0,2.0,9.16561566555174e-06,0.08827019,0.08827019,0.091833144,0.08827019,0.08827019,0.09373896,0.08827019,0.0954774,0.08827019,0.090999246,0.098330185
2021-08-25,178.98996799909978,0.0017475937493145466,0.0,2.0,1.1249229828536045e-05,0.08776724,0.08776724,0.09155131,0.08776724,0.08776724,0.09141381,0.08776724,0.099025816,0.08776724,0.09261741,0.098788194
2021-08-26,179.3805680073719,0.002182271331548691,0.0,2.0,2.308142211404629e-05,0.08980799,0.08824477,0.093959756,0.08824477,0.08824477,0.088616595,0.08824477,0.1037297,0.08824477,0.08824477,0.09441735
2021-08-27,179.0509255749066,-0.0018376607913523912,0.0,2.0,1.0023803042713553e-05,0.09113836,0.088823825,0.093191676,0.088823825,0.088823825,0.088823825,0.088823825,0.10362566,0.088823825,0.088823825,0.09027758
2021-08-29,179.61997084151426,0.003178114304319024,0.0,2.0,8.186712875613011e-06,0.09129597,0.08937905,0.09324079,0.08937905,0.08937905,0.08937905,0.08937905,0.10043078,0.08937905,0.08937905,0.08937905
2021-08-30,179.54550932792327,-0.00041454017627984285,0.0,2.0,2.5696674128994346e-05,0.08910705,0.095781974,0.09025264,0.08910705,0.09569857,0.08910705,0.08910705,0.0941195,0.08950493,0.08910705,0.08910705
2021-08-31,180.25683300129128,0.0039618066512048244,-0.007985594,2.0,1.5151828847592697e-05,0.08862757,0.099909574,0.08961784,0.08862757,0.099146925,0.08862757,0.08862757,0.09093267,0.08862757,0.08862757,0.08862757
2021-09-01,181.4347350510472,0.006534573156386614,0.0,2.0,4.910819370707031e-06,0.088882275,0.10027422,0.08918927,0.088882275,0.09846303,0.08919012,0.088882275,0.089589745,0.088882275,0.088882275,0.088882275
2021-09-02,182.1271780693238,0.003816543845459819,0.0,2.0,5.104325737192994e-06,0.08913445,0.09947612,0.08874089,0.090044565,0.09892986,0.088718764,0.088673696,0.09026063,0.088673696,0.088673696,0.088673696
2021-09-03,181.97953070346043,-0.0008106867899186909,0.0,2.0,1.4655479390057735e-05,0.089019865,0.09702575,0.089019865,0.09180805,0.09540778,0.091766946,0.089872226,0.089019865,0.089019865,0.089019865,0.089019865
2021-09-05,182.71770055133587,0.004056284669786692,0.0,2.0,2.1235458916635253e-05,0.08999286,0.0911283,0.08999286,0.091575675,0.0909199,0.09444566,0.08999286,0.08999286,0.09180355,0.08999286,0.090162605
2021-09-06,183.03741156998075,0.0017497522057965398,0.0,2.0,1.1029795132344589e-05,0.08918216,0.09307948,0.08918216,0.09261267,0.09340726,0.09323666,0.089910224,0.08918216,0.09184294,0.08918216,0.08918216
2021-09-07,182.92999289251256,-0.0005868442240171134,0.0,2.0,9.36292144615436e-06,0.08912528,0.09234777,0.08912528,0.092463955,0.090078115,0.09587132,0.09017157,0.08912528,0.09159853,0.08912528,0.090967596
2021-09-08,184.20550346760152,0.006972647272050381,0.0,2.0,9.12047198653454e-06,0.089643836,0.094190046,0.089643836,0.09126413,0.0897657,0.096515045,0.089863196,0.089643836,0.0899375,0.089643836,0.08988898
2021-09-09,185.2985569689818,0.005933934357017279,0.0,2.0,5.973860879748827e-06,0.089891985,0.095194235,0.089891985,0.089891985,0.09052303,0.09494578,0.089891985,0.09009302,0.089891985,0.089891985,0.089891985
2021-09-10,186.25959655004812,0.005186473019421101,0.0,2.0,9.453922757529654e-06,0.08924197,0.094716534,0.090516455,0.08924197,0.0911223,0.09394663,0.09153721,0.09195103,0.08924197,0.08924197,0.08924197
2021-09-12,186.31990227231216,0.0003237155615352094,0.0,2.0,7.829599780961871e-06,0.08944601,0.09247803,0.09111036,0.08944601,0.08944601,0.09488783,0.09249743,0.09235029,0.08944601,0.08944601,0.08944601
2021-09-13,187.21107676024533,0.004783001262694597,0.0,2.0,9.37980439630337e-06,0.08869665,0.09336399,0.09166614,0.09051333,0.089281365,0.093403526,0.0946783,0.092243575,0.08869665,0.08875987,0.08869665
2021-09-14,188.27161714772365,0.0056649004109203815,0.0,2.0,4.352919859229587e-06,0.088840775,0.09223597,0.09177818,0.09116386,0.088840775,0.093982965,0.09476129,0.091635704,0.088840775,0.08907893,0.088840775
2021-09-15,188.04931204443974,-0.0011807528790086508,0.0,2.0,9.258762474928517e-06,0.088386856,0.093701474,0.09068103,0.0934481,0.088386856,0.094179004,0.09544211,0.089919135,0.088386856,0.08908169,0.088386856
2021-09-16,188.48676177093014,0.0023262924514710903,0.0,2.0,1.6902498828130774e-05,0.08789574,0.09637275,0.09198612,0.09284578,0.09036959,0.09122737,0.0932041,0.09241129,0.08789574,0.08789574,0.08789574
2021-09-17,188.67139260854609,0.0009795248042792082,0.0,2.0,1.5020013961475343e-05,0.0874065,0.098329574,0.0935111,0.092164576,0.09164968,0.08923366,0.090326004,0.09515943,0.0874065,0.0874065,0.0874065
2021-09-19,188.6432446431328,-0.00014921012916602194,0.0,2.0,1.1308849025226664e-05,0.08726313,0.09945075,0.093670584,0.08960354,0.09434156,0.08790389,0.08913586,0.0968413,0.08726313,0.08726313,0.08726313
2021-09-20,189.7377594136437,0.005802005063742399,0.0,2.0,6.944098004169064e-06,0.08696454,0.09921035,0.09385472,0.08871788,0.09645207,0.08696454,0.08892355,0.09801867,0.08696454,0.08696454,0.08696454
2021-09-21,190.09847930747216,0.0019011214608326554,0.0,2.0,5.892984972888371e-06,0.08690439,0.09793957,0.09458971,0.08734293,0.09658726,0.08690439,0.0904194,0.09859916,0.08690439,0.08690439,0.08690439
2021-09-22,191.4759135453989,0.007245881017297506,0.0,2.0,7.38789913157234e-06,0.086674534,0.09719251,0.09414973,0.08864856,0.09788101,0.086674534,0.091513954,0.09724152,0.086674534,0.086674534,0.086674534
2021-09-23,191.96716842479296,0.002565573202446103,0.0,2.0,1.070096368493978e-05,0.085920006,0.09830994,0.09373599,0.08978528,0.100443274,0.085844815,0.090650655,0.09777563,0.085844815,0.085844815,0.085844815
2021-09-24,191.8622669321902,-0.0005464316345751286,0.0,2.0,8.501060619892087e-06,0.087622814,0.09875078,0.09529723,0.08938779,0.09965063,0.085542515,0.08879945,0.09832127,0.085542515,0.085542515,0.085542515
2021-09-26,192.02255225803458,0.0008354368037544191,0.0,2.0,1.424707534170011e-05,0.08656237,0.099506296,0.09305319,0.09246402,0.098461635,0.086365454,0.088194385,0.096296236,0.086365454,0.086365454,0.086365454
2021-09-27,192.51907816328955,0.002585714217275381,0.0,2.0,6.565407147718361e-06,0.08653746,0.10172483,0.09339854,0.09318287,0.09815157,0.08634415,0.08636239,0.09526574,0.08634415,0.08634415,0.08634415
2021-09-28,193.3945312486664,0.004547389689832926,0.0,2.0,6.257087079575285e-06,0.08650687,0.10089406,0.09225746,0.09371879,0.09860607,0.08650687,0.08784963,0.09413963,0.08650687,0.08650687,0.08650687
2021-09-29,193.8251417927117,0.0022266353480517864,0.0,2.0,7.002935035416158e-06,0.08701159,0.10084134,0.092262454,0.09278395,0.09612491,0.08701159,0.0878169,0.09511253,0.08701159,0.08701159,0.08701159
2021-09-30,193.90365515652744,0.0004050415591336787,0.01997478,2.0,1.5357711163233034e-05,0.088177085,0.10022265,0.09421928,0.08926867,0.09791423,0.08625451,0.08730033,0.09787972,0.08625451,0.08625451,0.08625451
2021-10-01,193.84895323221198,-0.0002821091911755502,0.0,2.0,8.414745934715029e-06,0.08926538,0.09895304,0.09499141,0.08655419,0.09852406,0.08655419,0.08707705,0.09841812,0.08655419,0.08655419,0.08655419
2021-10-03,194.97674515115074,0.0058179278858006,0.0,2.0,9.435147148906253e-06,0.09044406,0.096790604,0.094179854,0.08682284,0.09786674,0.08682284,0.08927271,0.097331844,0.08682284,0.08682284,0.08682284
2021-10-04,195.52637330073043,0.002818909240886569,0.0,2.0,1.1222779903619085e-05,0.09243203,0.09562833,0.09260335,0.08871117,0.09822716,0.0866046,0.09064741,0.09533221,0.0866046,0.0866046,0.0866046
