date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2020-12-14,128.43288185632875,0.008893271908164024,0.0,2.0,8.919136598706245e-05,0.08473671,0.08473671,0.08473671,0.0904716,0.107803464,0.08473671,0.08753792,0.08473671,0.12103002,0.08473671,0.08473671
2020-12-15,128.797529476908,0.00283919763751328,0.0,2.0,0.00011645431368378922,0.07817518,0.07817518,0.07817518,0.07817518,0.14533079,0.07817518,0.0887057,0.07817518,0.14056207,0.07817518,0.07817518
2020-12-16,129.17735331468893,0.0029489581938833,0.0,2.0,0.00020444407709874213,0.07957382,0.07957382,0.12763926,0.09400977,0.09503715,0.09177222,0.10503881,0.07957382,0.088633664,0.07957382,0.07957382
2020-12-17,129.5464245154046,0.0028570489957928658,0.0,2.0,0.00022227464069146663,0.07715141,0.07715141,0.094200835,0.07715141,0.07715141,0.07715141,0.08397211,0.07715141,0.10079404,0.16910468,0.08901995
2020-12-18,128.87959757136775,-0.005147408694028854,0.0,2.0,0.00011769253615057096,0.07676683,0.07676683,0.07676683,0.07676683,0.07676683,0.07676683,0.10376255,0.07676683,0.08008285,0.15071103,0.12807573
2020-12-20,128.67726604506254,-0.001569924526847899,0.0,2.0,0.00017098996613640338,0.08313256,0.06480682,0.06311745,0.06311745,0.06311745,0.06311745,0.09847452,0.06311745,0.09485683,0.17157103,0.17157103
2020-12-21,128.7182992756856,0.00031892789411358535,0.0,2.0,0.0003329346945974976,0.08585783,0.08585783,0.08585783,0.08585783,0.08585783,0.08585783,0.08638188,0.08585783,0.123845965,0.09275103,0.09601631
2020-12-22,129.32599956690368,0.004721224308013916,0.0,2.0,4.449436892173253e-05,0.08533878,0.08533878,0.08533878,0.08533878,0.08611014,0.08533878,0.08533878,0.08533878,0.14584082,0.08533878,0.08533878
2020-12-23,131.73281816522018,0.018610475584864616,0.0,2.0,0.00041676792898215353,0.06633495,0.06633495,0.071255066,0.13056743,0.06633495,0.15351574,0.18031709,0.06633495,0.06633495,0.06633495,0.06633495
2020-12-24,133.16005581644265,0.010834334418177605,0.0,2.0,0.00018312866450287402,0.06936283,0.06936283,0.106592305,0.12438339,0.06936283,0.18854772,0.09493685,0.06936283,0.06936283,0.06936283,0.06936283
2020-12-27,133.47932788191955,0.0023976091761142015,0.0,2.0,0.00018835980154108256,0.07475987,0.07475987,0.11320348,0.07475987,0.07475987,0.16416828,0.07475987,0.07475987,0.07475987,0.12454925,0.07475987
2020-12-28,133.79015241810546,0.002328671747818589,0.0,2.0,0.00014417637430597097,0.07746453,0.07746453,0.11532857,0.09662484,0.081552945,0.12801251,0.098174505,0.08032393,0.07746453,0.08861687,0.07897229
2020-12-29,133.83949871388918,0.000368887820513919,0.0,2.0,0.0001041477735270746,0.08014691,0.08014691,0.11781471,0.08424017,0.10582498,0.08964753,0.104976535,0.08014691,0.08014691,0.08746964,0.08943882
2020-12-30,133.59444722730802,-0.0018309311708435416,0.0,2.0,0.0002458881644997746,0.07394525,0.06978028,0.15690129,0.07416542,0.18968248,0.08635663,0.06978028,0.06978028,0.07004754,0.06978028,0.06978028
2020-12-31,133.13461655313446,-0.003441975452005863,0.005860471,2.0,7.195849320851266e-05,0.075578384,0.066085316,0.17963852,0.06697222,0.17963852,0.09634832,0.066085316,0.07139745,0.066085316,0.066085316,0.066085316
2021-01-03,133.06770491017915,-0.0005025843274779618,0.0,2.0,0.00021720924996770918,0.075217776,0.06785003,0.18443553,0.10695482,0.074941926,0.14761534,0.06785003,0.06785003,0.06785003,0.07158444,0.06785003
2021-01-04,133.2424189630805,0.0013130118604749441,0.0,2.0,0.00018854840891435742,0.07898126,0.07898126,0.1553663,0.11230188,0.09705267,0.08241041,0.07898126,0.07898126,0.07898126,0.07898126,0.07898126
2021-01-05,133.45718293188196,0.0016117829363793135,0.0,2.0,0.00025666705914773047,0.10523181,0.066127,0.13468142,0.09042505,0.066127,0.066127,0.12208826,0.066127,0.066127,0.116629,0.10030946
2021-01-06,134.1860055216719,0.005461052060127258,0.0,2.0,0.00010224677680525929,0.1287248,0.066728815,0.13861676,0.08161615,0.0783784,0.066728815,0.103969105,0.066728815,0.07046458,0.092433706,0.10561013
2021-01-07,134.8538956279382,0.0049773831851780415,0.0,2.0,0.0003520534955896437,0.078510545,0.0669976,0.07986335,0.0669976,0.13797237,0.0669976,0.0704925,0.0669976,0.121337906,0.07346971,0.17036316
2021-01-08,133.9502487112996,-0.006700961850583553,0.0,2.0,0.00017927018052432686,0.07078435,0.07352348,0.068806455,0.068806455,0.068806455,0.068806455,0.068806455,0.070825666,0.12186213,0.13193679,0.18703535
2021-01-10,136.69620543256235,0.020499806851148605,0.0,2.0,0.0002844714617822319,0.08120839,0.07447695,0.07447695,0.07447695,0.07447695,0.15218173,0.09562663,0.07447695,0.07447695,0.10059534,0.12352627
2021-01-11,136.9525981614008,0.0018756086938083172,0.0,2.0,0.00016821995086502284,0.074640065,0.074640065,0.074640065,0.074640065,0.074640065,0.074640065,0.11650691,0.074640065,0.12487084,0.11133278,0.12480903
2021-01-12,137.82195882911762,0.006347924005240202,0.0,2.0,0.00026154317311011255,0.06722037,0.06722037,0.07189219,0.08652496,0.06722037,0.121098906,0.18272392,0.06722037,0.06722037,0.07063835,0.13101986
2021-01-13,137.86244150592825,0.00029377470491454005,0.0,2.0,0.00022033561253920197,0.07406865,0.07406865,0.07406865,0.07406865,0.07406865,0.07406865,0.13204268,0.07406865,0.07406865,0.07406865,0.20133947
2021-01-14,138.94146396823822,0.007826806977391243,0.0,2.0,0.00011188324424438179,0.07610105,0.07610105,0.07610105,0.07610105,0.098023824,0.086303644,0.07610105,0.07610105,0.07610105,0.07610105,0.20686412
2021-01-15,139.4598231592208,0.003730750409886241,0.0,2.0,6.131552800070494e-05,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.07993327,0.20066729
2021-01-17,140.6868576288149,0.008798433467745781,0.0,2.0,0.00023952446645125747,0.06500865,0.06500865,0.08499651,0.06500865,0.17671183,0.0888729,0.06500865,0.08891409,0.06500865,0.06500865,0.17045282
2021-01-18,140.7830068057446,0.0006834452506154776,0.0,2.0,0.0002909536415245384,0.06487353,0.06487353,0.06487353,0.105627544,0.06487353,0.08134263,0.16214266,0.08333418,0.06487353,0.06684082,0.17634454
2021-01-19,141.35979265363497,0.004096989054232836,0.0,2.0,0.00019059324404224753,0.07564393,0.07564393,0.07564393,0.11716212,0.07564393,0.10244956,0.14334112,0.07564393,0.07564393,0.07564393,0.1075397
2021-01-20,141.08187935735938,-0.0019660270772874355,0.0,2.0,0.00013170945749152452,0.0783999,0.0783999,0.07872158,0.11890398,0.1228993,0.08072505,0.121283144,0.0783999,0.0783999,0.0783999,0.08546747
2021-01-21,143.52152087329375,0.01729239709675312,0.0,2.0,0.00012925270129926503,0.0771585,0.0771585,0.0771585,0.12423647,0.0771585,0.077918515,0.18057701,0.0771585,0.0771585,0.0771585,0.0771585
2021-01-22,143.48702037609075,-0.00024038780247792602,0.0,2.0,0.0003178199112880975,0.074254714,0.074254714,0.074254714,0.074254714,0.20184526,0.074254714,0.08983158,0.074254714,0.10505136,0.074254714,0.08348885
2021-01-24,142.882675571754,-0.004211819730699062,0.0,2.0,0.00034356163814663887,0.06780504,0.06780504,0.09029407,0.111188784,0.10879326,0.10362479,0.17926885,0.06780504,0.06780504,0.06780504,0.06780504
2021-01-25,143.35893366983913,0.0033332176972180605,0.0,2.0,9.507295908406377e-05,0.068297595,0.068297595,0.08026351,0.1323947,0.071287364,0.12061676,0.18565212,0.068297595,0.068297595,0.068297595,0.068297595
2021-01-26,145.05587417268302,0.011837014928460121,0.0,2.0,0.0001212579445564188,0.06403634,0.06403634,0.06403634,0.16327709,0.06403634,0.1503633,0.17406884,0.06403634,0.06403634,0.06403634,0.06403634
2021-01-27,145.6526905266235,0.004114370793104172,0.0,2.0,0.00017464859411120415,0.069244444,0.069244444,0.08215954,0.1092798,0.069244444,0.1580291,0.14074188,0.069244444,0.069244444,0.09432305,0.069244444
2021-01-28,146.29314781617202,0.0043971906416118145,0.0,2.0,0.0002180497976951301,0.08055197,0.08055197,0.12333931,0.08055197,0.08055197,0.14734434,0.08055197,0.08055197,0.08055197,0.08490065,0.08055197
2021-01-29,145.8319863392885,-0.003152321558445692,0.0,2.0,0.00019716651877388358,0.071670294,0.071670294,0.12251085,0.071670294,0.071670294,0.12064292,0.071670294,0.071670294,0.071670294,0.18348388,0.071670294
2021-01-31,146.2600107905037,0.0029349999967962503,0.0044244807,2.0,0.00019273729412816465,0.078810185,0.078810185,0.085927196,0.078810185,0.078810185,0.082067974,0.08394139,0.078810185,0.112928465,0.16227382,0.078810185
2021-02-01,146.20046838050558,-0.0004070974246133119,0.0,2.0,0.00010013635619543493,0.08098638,0.0730306,0.0791684,0.07298203,0.07298203,0.07298203,0.07298203,0.07298203,0.14112927,0.17904493,0.08173027
2021-02-02,145.92658022640424,-0.0018733646720647812,0.0,2.0,0.00021714485774282366,0.077729724,0.077729724,0.07934789,0.077729724,0.15243123,0.077729724,0.077729724,0.077729724,0.14638309,0.077729724,0.077729724
2021-02-03,145.44967426096792,-0.0032681389711797237,0.0,2.0,0.00024903868325054646,0.076772355,0.11223475,0.076772355,0.076772355,0.076772355,0.076772355,0.076772355,0.10341516,0.1039277,0.12539646,0.0943919
2021-02-04,146.08707148771967,0.004382291808724403,0.0,2.0,7.865190855227411e-05,0.08256279,0.112613104,0.08256279,0.08256279,0.08256279,0.083711214,0.08256279,0.10408973,0.10630963,0.09789955,0.08256279
2021-02-05,145.97854160653898,-0.0007428827229887247,0.0,2.0,0.0002680461620911956,0.09114162,0.07117326,0.076588646,0.09490162,0.07117326,0.13423215,0.1344212,0.07117326,0.07117326,0.10862564,0.07539609
2021-02-07,145.54082044394562,-0.002998518757522106,0.0,2.0,0.0002614505065139383,0.09095515,0.07438943,0.13389108,0.07937599,0.11607479,0.08610553,0.10277756,0.07438943,0.09326221,0.07438943,0.07438943
2021-02-08,145.97152967097364,0.0029593987856060266,0.0,2.0,0.0001208660687552765,0.08931351,0.06614925,0.13116942,0.08151004,0.14327317,0.06816553,0.13387817,0.06614925,0.0880932,0.06614925,0.06614925
2021-02-09,147.34033990349113,0.00937720574438572,0.0,2.0,0.0002457564987707883,0.078445844,0.06191593,0.06979606,0.06191593,0.16830496,0.06191593,0.121784635,0.06191593,0.16830496,0.06191593,0.08378394
2021-02-10,147.9844768431694,0.004371763207018375,0.0,2.0,5.461968976305798e-05,0.08700987,0.0615455,0.07587141,0.0615455,0.16729802,0.0615455,0.109387234,0.0615455,0.15625161,0.0615455,0.0964544
2021-02-11,148.40235979674895,0.0028237830847501755,0.0,2.0,0.00012980106112081558,0.086079635,0.0803117,0.07168306,0.07210954,0.17046225,0.066929236,0.12321536,0.069355905,0.11390316,0.066929236,0.07902088
2021-02-12,148.0576164513263,-0.002323010703548789,0.0,2.0,0.00018624386575538665,0.087868676,0.07400822,0.068970345,0.068970345,0.12550914,0.068970345,0.10434413,0.07933411,0.096760966,0.074353516,0.1509102
2021-02-14,148.45738540138603,0.0027001246344298124,0.0,2.0,0.00020859346841461957,0.08294289,0.07378941,0.12439379,0.08135607,0.15717766,0.07378941,0.08439057,0.07378941,0.07378941,0.07378941,0.100792
2021-02-15,148.4706408284683,8.92926036613062e-05,0.0,2.0,0.00019057617464568466,0.07892724,0.075950235,0.11729776,0.0784071,0.075950235,0.08645031,0.088765584,0.075950235,0.075950235,0.086966775,0.15938434
2021-02-16,148.8322330249478,0.002435453236103058,0.0,2.0,0.00013647190644405782,0.08113378,0.08113378,0.10650619,0.08113378,0.122906245,0.08113378,0.08956163,0.08113378,0.08113378,0.08113378,0.11308944
2021-02-17,148.91283577031777,0.0005415290943346918,0.0,2.0,0.00015335390344262123,0.08379229,0.08379229,0.08379229,0.08436775,0.08379229,0.12006603,0.110779814,0.08379229,0.08379229,0.08379229,0.09824033
2021-02-18,149.78041916706283,0.005826169159263372,0.0,2.0,0.00011369460116839036,0.073900245,0.073900245,0.08256319,0.09702318,0.073900245,0.14313489,0.12959217,0.07763438,0.073900245,0.073900245,0.10055104
2021-02-19,149.5257859123272,-0.0017000645166262984,0.0,2.0,0.00012223717931192368,0.09026034,0.06667846,0.07584277,0.09328666,0.06667846,0.1268313,0.13731113,0.08325065,0.06667846,0.10532344,0.0878583
2021-02-21,148.33200138217555,-0.007983814924955368,0.0,2.0,0.00018042413285002112,0.105076164,0.077720195,0.077720195,0.081093766,0.077720195,0.077720195,0.118529014,0.10164868,0.09414077,0.110898465,0.07773238
2021-02-22,148.78002421492923,0.003020458621904254,0.0,2.0,0.00014352536527439952,0.078797415,0.09721424,0.078797415,0.078797415,0.08160503,0.078797415,0.078797415,0.09819266,0.13132821,0.11887531,0.078797415
2021-02-23,148.05460567464044,-0.0048758042976260185,0.0,2.0,0.0001520293444627896,0.071273424,0.09637419,0.08546033,0.071273424,0.08854379,0.071273424,0.071273424,0.071273424,0.19374126,0.108239934,0.071273424
2021-02-24,148.71374331744425,0.00445203110575676,0.0,2.0,6.81222663843073e-05,0.0763615,0.0763615,0.08860054,0.0763615,0.0763615,0.0763615,0.0763615,0.0763615,0.19413368,0.10637374,0.0763615
2021-02-25,149.46257655863621,0.005035353358834982,0.0,2.0,0.00015453131345566362,0.074341804,0.074341804,0.09878864,0.074341804,0.14343907,0.074341804,0.074341804,0.074341804,0.16303788,0.074341804,0.074341804
2021-02-26,149.72069618308464,0.001727007096633315,0.0,2.0,0.00023041431268211454,0.0837921,0.0837921,0.13839346,0.0837921,0.09251504,0.0837921,0.0837921,0.0837921,0.09875476,0.0837921,0.0837921
2021-02-28,149.40360687716063,-0.0021178708411753178,0.0023869253,2.0,0.00018420031119603664,0.07619048,0.07619048,0.2071072,0.07619048,0.07619048,0.10717849,0.07619048,0.07619048,0.07619048,0.07619048,0.07619048
2021-03-01,150.02244348563653,0.0041420035995543,0.0,2.0,0.00014468302833847702,0.08066385,0.08066385,0.16128032,0.08066385,0.112744994,0.08066385,0.08066385,0.08066385,0.08066385,0.08066385,0.08066385
2021-03-02,150.15163799940333,0.0008611488156020641,0.0,2.0,0.0001585479185450822,0.07476475,0.07476475,0.19868863,0.07476475,0.07476475,0.1182819,0.07476475,0.07476475,0.07476475,0.08491146,0.07476475
2021-03-03,149.77603551901808,-0.002501483540982008,0.0,2.0,9.89838081295602e-05,0.0793056,0.0793056,0.15962656,0.08591704,0.085859306,0.11345795,0.0793056,0.0793056,0.0793056,0.0793056,0.0793056
2021-03-04,150.5683554548396,0.005290029104799032,0.0,2.0,0.0001629637845326215,0.07939935,0.07939935,0.11220327,0.10177218,0.11138032,0.07939935,0.110179104,0.07939935,0.08806906,0.07939935,0.07939935
2021-03-05,149.94689317467459,-0.0041274637915194035,0.0,2.0,0.00010016654414357617,0.083808385,0.083808385,0.09395258,0.10320945,0.083808385,0.097827956,0.11835128,0.083808385,0.083808385,0.083808385,0.083808385
2021-03-07,149.45632101899247,-0.003271636553108692,0.0,2.0,4.4466243707574904e-05,0.08221669,0.08221669,0.082861334,0.11857061,0.08221669,0.10005811,0.12299308,0.08221669,0.08221669,0.08221669,0.08221669
2021-03-08,150.36801332871332,0.006100057624280453,0.0,2.0,7.870163244660944e-05,0.07817873,0.07817873,0.09281288,0.11087187,0.07817873,0.10530054,0.115568735,0.07817873,0.07817873,0.07817873,0.106373526
2021-03-09,152.24797917070865,0.01250244490802288,0.0,2.0,0.00024708363343961537,0.06792106,0.06792106,0.08062473,0.06792106,0.06792106,0.110720195,0.0984543,0.06792106,0.06792106,0.118045844,0.18462859
2021-03-10,152.12343817021494,-0.0008180023869499564,0.0,2.0,0.0002132113149855286,0.06664532,0.06664532,0.107443646,0.08717206,0.06664532,0.1595278,0.110182405,0.06664532,0.06664532,0.06664532,0.13580216
2021-03-11,152.4046865492764,0.0018487826455384493,0.0,2.0,0.0002709068066906184,0.0751483,0.0751483,0.096364744,0.087539956,0.15921593,0.10534954,0.10064004,0.0751483,0.0751483,0.0751483,0.0751483
2021-03-12,152.75465778133287,0.0022963332012295723,0.0,2.0,0.00017746179946698248,0.08516075,0.08516075,0.09235741,0.08516075,0.08516075,0.13400574,0.09235086,0.08516075,0.08516075,0.08516075,0.08516075
2021-03-14,152.3154653415742,-0.002875156467780471,0.0,2.0,0.00019190706370864064,0.07842045,0.07842045,0.07842045,0.07842045,0.08184334,0.07842045,0.15766564,0.08498584,0.09493552,0.08244269,0.10602473
2021-03-15,152.48135151617677,0.0010890824487432837,0.0,2.0,0.00012146443623350933,0.07549297,0.07549297,0.07549297,0.07549297,0.07549297,0.07549297,0.14504106,0.07549297,0.14113803,0.09697241,0.08839775
2021-03-16,154.33580698280863,0.01216188259422779,0.0,2.0,0.00011414019536459818,0.07604279,0.07784203,0.07604279,0.07604279,0.079851605,0.07604279,0.090164796,0.07604279,0.17333484,0.11238883,0.08620385
2021-03-17,153.3971552579274,-0.006081863772124052,0.0,2.0,0.0001265888859052211,0.08116762,0.08116762,0.08513774,0.08116762,0.08116762,0.08116762,0.08116762,0.08116762,0.11903762,0.13077919,0.0968721
2021-03-18,153.8536926689221,0.002976218704134226,0.0,2.0,0.00012206134124426171,0.083810024,0.083810024,0.1276716,0.083810024,0.083810024,0.083810024,0.083810024,0.083810024,0.09508267,0.106765546,0.083810024
2021-03-19,153.8899890911404,0.00023589457850903273,0.0,2.0,4.25427351729013e-05,0.08409919,0.08409919,0.1178883,0.08409919,0.08409919,0.10305726,0.08409919,0.08409919,0.08409919,0.10626098,0.08409919
2021-03-21,154.03375976733687,0.0009342267294414341,0.0,2.0,0.00023691375099588186,0.07010675,0.07010675,0.103100024,0.07012763,0.07010675,0.16727151,0.07010675,0.07010675,0.07010675,0.16050357,0.078356735
2021-03-22,156.7962875934025,0.017934519797563553,0.0,2.0,0.0002727560931816697,0.07706146,0.07706146,0.07706146,0.093081616,0.07706146,0.0904309,0.12829238,0.07706146,0.07706146,0.1270047,0.098821625
2021-03-23,156.92810057359046,0.0008406689157709479,0.0,2.0,7.229756738524884e-05,0.080997914,0.080997914,0.080997914,0.08377071,0.080997914,0.092836134,0.10169368,0.080997914,0.080997914,0.12676552,0.10894644
2021-03-24,157.0769170446978,0.0009483133326284587,0.0,2.0,0.00015456877008546144,0.07968221,0.07968221,0.09692358,0.09112756,0.07968221,0.146838,0.07968221,0.07968221,0.07968221,0.07968221,0.10733539
2021-03-25,157.3510889000722,0.0017454482149332762,0.0,2.0,0.0002543499576859176,0.0655257,0.0655257,0.070580736,0.13263844,0.0655257,0.17811733,0.12210944,0.0655257,0.0655257,0.091639735,0.077285774
2021-03-26,157.07461899001106,-0.0017570393392816186,0.0,2.0,9.392599895363674e-05,0.071882956,0.060086865,0.06730184,0.12932496,0.060086865,0.16333304,0.15293504,0.0625774,0.060086865,0.08531827,0.087065965
2021-03-28,157.43570714106107,0.002298822160810232,0.0,2.0,0.00019536117906682193,0.11096666,0.05420478,0.07104838,0.11611574,0.05420478,0.14734389,0.110557154,0.08426697,0.05420478,0.118479036,0.0786079
2021-03-29,157.68171544770803,0.001562614692375064,0.0,2.0,0.00019356334814801812,0.1307623,0.065008074,0.108564295,0.09912429,0.07045043,0.14896172,0.08808566,0.0813293,0.065008074,0.07172184,0.07098399
2021-03-30,157.5010092838896,-0.0011460126843303442,0.0,2.0,0.00013096163456793875,0.10154646,0.071078025,0.14005257,0.09296149,0.071078025,0.12911084,0.095051914,0.071078025,0.071078025,0.08588662,0.071078025
2021-03-31,158.58062410613817,0.006854663603007793,0.00959625,2.0,0.00029716792050749063,0.07759375,0.07759375,0.108057216,0.07759375,0.15046532,0.07759375,0.07759375,0.07759375,0.12072752,0.07759375,0.07759375
2021-04-01,158.33329936463392,-0.0015596115263178945,0.0,2.0,0.0002042366104433313,0.08103807,0.08103807,0.098801106,0.109426886,0.09238003,0.08103807,0.12721296,0.08103807,0.085950576,0.08103807,0.08103807
2021-04-02,157.82573711435182,-0.0032056451309472322,0.0,2.0,8.077943493844941e-05,0.08017536,0.08017536,0.08017536,0.11732586,0.08017536,0.08017536,0.15970372,0.08017536,0.08156755,0.08017536,0.08017536
2021-04-04,158.54318258723382,0.004545859061181545,0.0,2.0,0.0001118570871767588,0.07411577,0.07411577,0.07411577,0.1354694,0.07411577,0.07411577,0.19748871,0.07411577,0.07411577,0.07411577,0.07411577
2021-04-05,158.92025289923288,0.00237837596796453,0.0,2.0,0.00014420905790757388,0.07594986,0.07594986,0.07594986,0.117196925,0.11333445,0.07594986,0.14365666,0.07594986,0.09416294,0.07594986,0.07594986
2021-04-06,159.8141808373727,0.005625005811452866,0.0,2.0,0.00010194378410233185,0.072948165,0.072948165,0.072948165,0.11873933,0.16276394,0.072948165,0.120535016,0.072948165,0.08732458,0.072948165,0.072948165
2021-04-07,160.82567336428522,0.006329119671136141,0.0,2.0,0.0001596039073774591,0.082928866,0.082928866,0.0928659,0.08764227,0.15421493,0.082928866,0.082928866,0.082928866,0.08477485,0.082928866,0.082928866
2021-04-08,161.2648635762285,0.0027308890130370855,0.0,2.0,0.00013292059884406626,0.08775463,0.08775463,0.10548726,0.08775463,0.08775463,0.09253317,0.08775463,0.08775463,0.08775463,0.08775463,0.099942535
2021-04-09,160.67789855805847,-0.0036397697404026985,0.0,2.0,0.0002692282141651958,0.12334362,0.07413089,0.077027194,0.06280699,0.06280699,0.09158099,0.077512674,0.08126135,0.06280699,0.14781956,0.13890268
2021-04-11,161.08504231918667,0.0025338870473206043,0.0,2.0,0.00011243103654123843,0.14838246,0.08180038,0.0787998,0.06298622,0.06298622,0.06447106,0.075542875,0.0822116,0.08323295,0.1368885,0.12269801
2021-04-12,162.4837190993393,0.008682848885655403,0.0,2.0,0.00017134570225607604,0.1168662,0.08771947,0.06438166,0.06438166,0.06628067,0.06438166,0.08697459,0.072885014,0.14686505,0.11893674,0.11032726
2021-04-13,163.5841430373123,0.006772542372345924,0.0,2.0,0.00028759101405739784,0.088228226,0.07412342,0.10410925,0.07412342,0.1496267,0.07412342,0.07413669,0.07412342,0.13915868,0.07412342,0.07412342
2021-04-14,163.527844373583,-0.00034415966365486383,0.0,2.0,0.00022271562193054706,0.084244214,0.084244214,0.12468032,0.09519947,0.09716735,0.09020222,0.08728537,0.084244214,0.084244214,0.084244214,0.084244214
2021-04-15,164.39739543928164,0.005317462142556906,0.0,2.0,8.551321661798283e-05,0.084208,0.084208,0.102167875,0.084208,0.12662539,0.084208,0.084208,0.084208,0.097542785,0.084208,0.084208
2021-04-16,164.7428636369616,0.0021014204248785973,0.0,2.0,5.328361294232309e-05,0.08580303,0.08580303,0.08580303,0.08580303,0.117549926,0.08580303,0.08580303,0.08580303,0.09634129,0.08580303,0.09968456
2021-04-18,164.8619341647811,0.0007227215683087707,0.0,2.0,7.984028343344107e-05,0.08081301,0.08081301,0.08081301,0.08081301,0.11930351,0.08081301,0.08081301,0.08081301,0.1098474,0.08081301,0.124345
2021-04-19,164.85736482506547,-2.770174978650175e-05,0.0,2.0,8.004728442756459e-05,0.07869919,0.07869919,0.08010367,0.07869919,0.1443033,0.07869919,0.07869919,0.07869919,0.12487124,0.07869919,0.09982748
2021-04-20,165.25448348539865,0.002408883534371853,0.0,2.0,4.8436762881465256e-05,0.07718232,0.07718232,0.07718232,0.07718232,0.13590752,0.07718232,0.07718232,0.07718232,0.122588016,0.07718232,0.124045834
2021-04-21,165.8527882241509,0.003620479954406619,0.0,2.0,0.00010647529416019097,0.08001173,0.08001173,0.10289042,0.08001173,0.14363125,0.08001173,0.08001173,0.08001173,0.08427287,0.08001173,0.109123394
2021-04-22,166.25341190900852,0.0024155545979738235,0.0,2.0,3.659621870610863e-05,0.081063576,0.081063576,0.099509545,0.081063576,0.13192329,0.081063576,0.081063576,0.081063576,0.081063576,0.081063576,0.12005858
2021-04-23,166.0892515368893,-0.0009874013485386968,0.0,2.0,7.115086918929592e-05,0.08037379,0.08037379,0.12176005,0.08037379,0.13355927,0.092752516,0.08037379,0.08037379,0.08037379,0.08037379,0.08931167
2021-04-25,165.75307783538307,-0.002024061279371381,0.0,2.0,0.0001549306616652757,0.08801066,0.08801066,0.09295029,0.08801066,0.08801066,0.08964555,0.08801066,0.092847236,0.08801066,0.08801066,0.10848229
2021-04-26,166.07827650422237,0.001961903413757682,0.0,2.0,6.711249443469569e-05,0.086665265,0.08783499,0.11754989,0.086665265,0.088527024,0.08986582,0.086665265,0.086665265,0.09623068,0.086665265,0.086665265
2021-04-27,167.040740042151,0.00579528883099556,0.0,2.0,9.545282227918506e-05,0.0829104,0.09757957,0.09887902,0.0829104,0.10783037,0.08499419,0.0829104,0.10534375,0.09082108,0.0829104,0.0829104
2021-04-28,167.52924104669358,0.0029244874604046345,0.0,2.0,6.472677341662347e-05,0.07910148,0.10995998,0.096397325,0.07910148,0.11009447,0.091196865,0.07910148,0.116859935,0.079983994,0.07910148,0.07910148
2021-04-29,167.70844120480228,0.0010696178069338202,0.0,2.0,8.343472291016951e-05,0.07749517,0.11066428,0.08309222,0.07749517,0.13067396,0.07749517,0.07749517,0.110180914,0.10041757,0.07749517,0.07749517
2021-04-30,167.44017313001484,-0.0015996037982404232,-0.0017897274,2.0,7.872556307120249e-05,0.07788942,0.09382969,0.08832866,0.07788942,0.14937419,0.07788942,0.07788942,0.12324159,0.07788942,0.07788942,0.07788942
2021-05-02,166.40084382832458,-0.0062071895226836205,0.0,2.0,0.00016333766689058393,0.081589155,0.080351196,0.09969445,0.080351196,0.10873557,0.080351196,0.080351196,0.09568987,0.08330395,0.080351196,0.12923108
2021-05-03,168.00514273530172,0.009641219861805439,0.0,2.0,0.0002236791915493086,0.07455072,0.07455072,0.07455072,0.07455072,0.20264988,0.07455072,0.07455072,0.07457111,0.10122924,0.07455072,0.09969482
2021-05-04,167.33889881518618,-0.003965635783970356,0.0,2.0,0.00024326491984538734,0.082410134,0.082410134,0.0945321,0.082410134,0.099836476,0.082410134,0.082410134,0.111131944,0.082410134,0.082410134,0.117628515
2021-05-05,168.12496359587595,0.004697425756603479,0.0,2.0,9.382038842886686e-05,0.07997649,0.07997649,0.09846043,0.07997649,0.14136381,0.08386468,0.07997649,0.10687012,0.07997649,0.07997649,0.08958202
2021-05-06,170.9777500555886,0.016968250274658203,0.0,2.0,0.00021418834512587637,0.0696315,0.11053196,0.073183045,0.0696315,0.18927805,0.0696315,0.0696315,0.1354946,0.07372336,0.0696315,0.0696315
2021-05-07,170.2867752592178,-0.004041286651045084,0.0,2.0,0.00014179553545545787,0.111045636,0.1016248,0.07083932,0.061634194,0.16371275,0.061634194,0.061634194,0.13340221,0.07649909,0.061634194,0.09633937
2021-05-09,173.64764503468788,0.019736530259251595,0.0,2.0,0.00019454603898338974,0.094339825,0.07552394,0.096121766,0.06954875,0.18905312,0.06954875,0.06954875,0.105726495,0.09149107,0.06954875,0.06954875
2021-05-10,174.8263679173837,0.0067880661226809025,0.0,2.0,9.482844325248152e-05,0.08948952,0.07607299,0.10785061,0.07607299,0.16190729,0.07607299,0.07607299,0.10824161,0.07607299,0.07607299,0.07607299
2021-05-11,176.7130553671757,0.010791799053549767,0.0,2.0,0.0003560057666618377,0.06875562,0.06875562,0.09891091,0.14797409,0.08233347,0.103451625,0.15479614,0.06875562,0.06875562,0.06875562,0.06875562
2021-05-12,176.86675171965265,0.0008697221055626869,0.0,2.0,0.00025771150831133127,0.05632002,0.05632002,0.13757859,0.15203336,0.11882024,0.1530937,0.100554034,0.05632002,0.05632002,0.05632002,0.05632002
